response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0246,0.0000,0.0000,0.0000,0.0245,0.0000,200,0.1491
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1667
0.0090,0.0000,0.0000,0.0000,0.0087,0.0002,200,0.1656
0.0210,0.0000,0.0000,0.0000,0.0209,0.0001,200,0.1539
0.0195,0.0000,0.0000,0.0000,0.0195,0.0000,200,0.1562
0.0146,0.0000,0.0000,0.0000,0.0143,0.0000,200,0.1611
0.0338,0.0000,0.0000,0.0000,0.0336,0.0001,200,0.1421
0.0455,0.0000,0.0000,0.0000,0.0454,0.0001,200,0.1311
0.0211,0.0000,0.0000,0.0000,0.0209,0.0001,200,0.1557
0.0222,0.0000,0.0000,0.0000,0.0221,0.0000,200,0.1550
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.1748
0.0172,0.0000,0.0000,0.0000,0.0171,0.0001,200,0.1610
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.1694
0.0113,0.0000,0.0000,0.0000,0.0106,0.0005,200,0.1681
0.0209,0.0000,0.0000,0.0000,0.0208,0.0000,200,0.1585
0.0169,0.0000,0.0000,0.0001,0.0167,0.0001,200,0.1628
0.0062,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1737
0.0479,0.0000,0.0000,0.0001,0.0473,0.0004,200,0.1330
0.0139,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.1670
0.0174,0.0000,0.0000,0.0000,0.0173,0.0000,200,0.1643
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,200,0.1700
0.0523,0.0000,0.0000,0.0000,0.0521,0.0002,200,0.1307
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.1768
0.0064,0.0000,0.0000,0.0001,0.0060,0.0000,200,0.1784
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,200,0.1809
0.0174,0.0000,0.0000,0.0000,0.0165,0.0004,200,0.1687
0.0326,0.0000,0.0000,0.0000,0.0325,0.0000,200,0.1535
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.1783
0.0280,0.0000,0.0000,0.0000,0.0279,0.0000,200,0.1594
0.0026,0.0000,0.0000,0.0000,0.0021,0.0005,200,0.1854
0.0432,0.0000,0.0000,0.0000,0.0431,0.0001,200,0.1457
0.0288,0.0000,0.0000,0.0000,0.0287,0.0001,200,0.1611
0.0088,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.1817
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1844
0.0185,0.0000,0.0000,0.0000,0.0184,0.0000,200,0.1729
0.0267,0.0000,0.0000,0.0000,0.0266,0.0001,200,0.1650
0.0125,0.0000,0.0000,0.0000,0.0122,0.0000,200,0.1797
0.0474,0.0000,0.0000,0.0000,0.0473,0.0000,200,0.1452
0.0498,0.0000,0.0000,0.0000,0.0497,0.0001,200,0.1435
0.0146,0.0000,0.0000,0.0000,0.0144,0.0002,200,0.1794
0.0362,0.0000,0.0000,0.0000,0.0361,0.0000,200,0.1578
0.0058,0.0000,0.0000,0.0000,0.0052,0.0006,200,0.1889
0.0286,0.0000,0.0000,0.0000,0.0286,0.0000,200,0.1660
0.0210,0.0000,0.0000,0.0000,0.0203,0.0007,200,0.1737
0.0050,0.0000,0.0000,0.0000,0.0047,0.0003,200,0.1898
0.0363,0.0000,0.0000,0.0000,0.0362,0.0000,200,0.1586
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,0.1847
0.0387,0.0000,0.0000,0.0000,0.0385,0.0002,200,0.1574
0.0100,0.0000,0.0000,0.0000,0.0093,0.0007,200,0.1861
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,200,0.1908
0.0028,0.0000,0.0000,0.0002,0.0025,0.0000,200,0.1940
0.0244,0.0000,0.0000,0.0001,0.0242,0.0001,200,0.1728
0.0335,0.0000,0.0000,0.0000,0.0334,0.0001,200,0.1638
0.0278,0.0000,0.0000,0.0001,0.0277,0.0001,200,0.1700
0.0228,0.0000,0.0000,0.0000,0.0226,0.0001,200,0.1757
0.0218,0.0000,0.0000,0.0000,0.0217,0.0001,200,0.1772
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,0.1861
0.0591,0.0000,0.0000,0.0000,0.0583,0.0007,200,0.1408
0.0026,0.0000,0.0000,0.0001,0.0020,0.0001,200,0.1973
0.0134,0.0000,0.0000,0.0000,0.0131,0.0003,200,0.1867
0.0247,0.0000,0.0000,0.0000,0.0245,0.0001,200,0.1757
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,200,0.1961
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.1969
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.1985
0.0294,0.0000,0.0000,0.0000,0.0293,0.0001,200,0.1722
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,0.1918
0.0222,0.0000,0.0000,0.0000,0.0221,0.0000,200,0.1799
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.2014
0.0270,0.0000,0.0000,0.0002,0.0268,0.0000,200,0.1758
0.0042,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.1990
0.0434,0.0000,0.0000,0.0000,0.0434,0.0000,200,0.1605
0.0273,0.0000,0.0000,0.0000,0.0273,0.0000,200,0.1767
0.0086,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.1961
0.0030,0.0000,0.0000,0.0001,0.0026,0.0000,200,0.2018
0.0111,0.0000,0.0000,0.0000,0.0109,0.0002,200,0.1940
0.0038,0.0000,0.0000,0.0000,0.0036,0.0002,200,0.2021
0.0113,0.0000,0.0000,0.0000,0.0113,0.0000,200,0.1948
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,0.1949
0.0352,0.0000,0.0000,0.0000,0.0351,0.0001,200,0.1716
0.0146,0.0000,0.0000,0.0000,0.0145,0.0001,200,0.1922
0.0011,0.0000,0.0000,0.0000,0.0008,0.0003,200,0.2061
0.0385,0.0000,0.0000,0.0000,0.0378,0.0000,200,0.1694
0.0600,0.0000,0.0000,0.0000,0.0599,0.0000,200,0.1479
0.0052,0.0000,0.0000,0.0000,0.0050,0.0001,200,0.2032
0.0174,0.0000,0.0000,0.0000,0.0173,0.0000,200,0.1913
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.2029
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.2068
0.0302,0.0000,0.0000,0.0000,0.0301,0.0000,200,0.1794
0.0802,0.0000,0.0000,0.0000,0.0801,0.0001,200,0.1299
0.0126,0.0000,0.0000,0.0000,0.0126,0.0000,200,0.1979
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.2029
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,0.1999
0.0842,0.0000,0.0000,0.0000,0.0841,0.0001,200,0.1270
0.0404,0.0000,0.0000,0.0000,0.0403,0.0000,200,0.1710
0.0309,0.0000,0.0000,0.0000,0.0308,0.0000,200,0.1809
0.0157,0.0000,0.0000,0.0000,0.0155,0.0002,200,0.1965
0.0529,0.0000,0.0000,0.0000,0.0528,0.0001,200,0.1598
0.0028,0.0000,0.0000,0.0000,0.0025,0.0003,200,0.2107
0.0359,0.0000,0.0000,0.0000,0.0358,0.0001,200,0.1776
0.0422,0.0000,0.0000,0.0000,0.0422,0.0000,200,0.1717
0.0192,0.0000,0.0000,0.0000,0.0190,0.0002,200,0.1947
0.0036,0.0000,0.0000,0.0001,0.0032,0.0003,200,0.2112
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.2087
0.0154,0.0000,0.0000,0.0000,0.0153,0.0001,200,0.1999
0.0208,0.0000,0.0000,0.0001,0.0206,0.0000,200,0.1947
0.0830,0.0000,0.0000,0.0000,0.0828,0.0001,200,0.1330
0.0282,0.0000,0.0000,0.0000,0.0280,0.0001,200,0.1881
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,0.2048
0.0168,0.0000,0.0000,0.0000,0.0166,0.0000,200,0.2004
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.2105
0.0236,0.0000,0.0000,0.0000,0.0235,0.0001,200,0.1950
0.0254,0.0000,0.0000,0.0002,0.0251,0.0000,200,0.1933
0.0108,0.0000,0.0000,0.0000,0.0108,0.0000,200,0.2079
0.0365,0.0000,0.0000,0.0000,0.0364,0.0000,200,0.1824
0.0049,0.0000,0.0000,0.0000,0.0035,0.0012,200,0.2153
0.0164,0.0000,0.0000,0.0000,0.0157,0.0007,200,0.2040
0.0583,0.0000,0.0000,0.0000,0.0582,0.0000,200,0.1634
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.2139
0.0272,0.0000,0.0000,0.0000,0.0269,0.0002,200,0.1949
0.0110,0.0000,0.0000,0.0001,0.0079,0.0030,200,0.2139
0.0504,0.0000,0.0000,0.0000,0.0501,0.0001,200,0.1746
0.0182,0.0000,0.0000,0.0000,0.0177,0.0004,200,0.2072
0.0160,0.0000,0.0000,0.0000,0.0153,0.0006,200,0.2094
0.0581,0.0000,0.0000,0.0000,0.0579,0.0001,200,0.1674
0.0255,0.0000,0.0000,0.0000,0.0254,0.0000,200,0.2001
0.0189,0.0000,0.0000,0.0000,0.0188,0.0000,200,0.2068
0.0206,0.0000,0.0000,0.0000,0.0206,0.0000,200,0.2051
0.0174,0.0000,0.0000,0.0000,0.0173,0.0000,200,0.2084
0.0197,0.0000,0.0000,0.0000,0.0196,0.0000,200,0.2062
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,0.2166
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,200,0.2135
0.0218,0.0000,0.0000,0.0001,0.0216,0.0001,200,0.2047
0.0083,0.0000,0.0000,0.0012,0.0068,0.0000,200,0.2186
0.0168,0.0000,0.0000,0.0000,0.0167,0.0001,200,0.2106
0.0164,0.0000,0.0000,0.0000,0.0160,0.0002,200,0.2114
0.0161,0.0000,0.0000,0.0001,0.0158,0.0000,200,0.2118
0.0178,0.0000,0.0000,0.0000,0.0177,0.0000,200,0.2101
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.2255
0.0292,0.0000,0.0000,0.0000,0.0292,0.0000,200,0.1992
0.0061,0.0000,0.0000,0.0000,0.0037,0.0000,200,0.2225
0.0416,0.0000,0.0000,0.0000,0.0415,0.0000,200,0.1874
0.0093,0.0000,0.0000,0.0002,0.0089,0.0000,200,0.2202
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,200,0.2258
0.0168,0.0000,0.0000,0.0000,0.0167,0.0000,200,0.2135
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.2254
0.0031,0.0000,0.0000,0.0000,0.0027,0.0003,200,0.2285
0.0037,0.0000,0.0000,0.0000,0.0037,0.0000,200,0.2279
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.2258
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2259
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.2258
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.2317
0.0039,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.2295
0.0174,0.0000,0.0000,0.0000,0.0173,0.0001,200,0.2163
0.0512,0.0000,0.0000,0.0000,0.0510,0.0001,200,0.1831
0.0287,0.0000,0.0000,0.0000,0.0283,0.0001,200,0.2059
0.0133,0.0000,0.0000,0.0001,0.0131,0.0001,200,0.2217
0.0314,0.0000,0.0000,0.0000,0.0314,0.0000,200,0.2039
0.0107,0.0000,0.0000,0.0000,0.0105,0.0002,200,0.2249
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.2279
0.0064,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.2300
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,0.2269
0.0031,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.2337
0.0016,0.0000,0.0000,0.0002,0.0014,0.0000,200,0.2357
0.0222,0.0000,0.0000,0.0000,0.0220,0.0000,200,0.2154
0.0209,0.0000,0.0000,0.0000,0.0208,0.0000,200,0.2171
0.0072,0.0000,0.0000,0.0000,0.0069,0.0002,200,0.2315
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.2354
0.0467,0.0000,0.0000,0.0000,0.0466,0.0001,200,0.1926
0.0141,0.0000,0.0000,0.0000,0.0140,0.0000,200,0.2255
0.0321,0.0000,0.0000,0.0000,0.0321,0.0000,200,0.2079
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.2388
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,200,0.2350
0.0319,0.0000,0.0000,0.0000,0.0317,0.0001,200,0.2088
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,0.2275
0.0401,0.0000,0.0000,0.0000,0.0396,0.0000,200,0.2011
0.0038,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.2376
0.0401,0.0000,0.0000,0.0000,0.0400,0.0001,200,0.2016
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,0.2320
0.0265,0.0000,0.0000,0.0000,0.0264,0.0000,200,0.2161
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.2332
0.0530,0.0000,0.0000,0.0000,0.0527,0.0002,200,0.1905
0.0178,0.0000,0.0000,0.0000,0.0177,0.0000,200,0.2257
0.0265,0.0000,0.0000,0.0000,0.0264,0.0000,200,0.2176
0.0057,0.0000,0.0000,0.0000,0.0055,0.0000,200,0.2387
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,200,0.2400
0.0195,0.0000,0.0000,0.0000,0.0194,0.0001,200,0.2258
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.2444
0.0276,0.0000,0.0000,0.0007,0.0268,0.0000,200,0.2189
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.2380
0.0370,0.0000,0.0000,0.0000,0.0368,0.0000,200,0.2096
0.0112,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.2357
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.2435
0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.2454
0.0133,0.0000,0.0000,0.0000,0.0132,0.0000,200,0.2342
0.0331,0.0000,0.0000,0.0001,0.0329,0.0001,200,0.2148
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.2414
0.0161,0.0000,0.0000,0.0001,0.0158,0.0001,200,0.2327
0.0019,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.2470
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.2400
0.0118,0.0000,0.0000,0.0000,0.0116,0.0000,200,0.2396
0.0310,0.0000,0.0000,0.0001,0.0309,0.0000,200,0.2205
0.0510,0.0000,0.0000,0.0000,0.0509,0.0000,200,0.2005
0.0108,0.0000,0.0000,0.0000,0.0108,0.0000,200,0.2407
0.0393,0.0000,0.0000,0.0000,0.0392,0.0000,200,0.2123
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,0.2409
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.2456
0.0051,0.0000,0.0000,0.0000,0.0051,0.0000,200,0.2465
0.0329,0.0000,0.0000,0.0000,0.0317,0.0002,200,0.2188
0.0034,0.0000,0.0000,0.0000,0.0033,0.0001,200,0.2489
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.2464
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.2448
0.0404,0.0000,0.0000,0.0000,0.0403,0.0000,200,0.2126
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.2464
0.0171,0.0000,0.0000,0.0002,0.0168,0.0001,200,0.2368
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.2516
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,0.2425
0.0286,0.0000,0.0000,0.0001,0.0283,0.0002,200,0.2265
0.0141,0.0000,0.0000,0.0000,0.0140,0.0000,200,0.2411
0.0043,0.0000,0.0000,0.0000,0.0038,0.0005,200,0.2514
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.2488
0.0200,0.0000,0.0000,0.0000,0.0194,0.0003,200,0.2366
0.0161,0.0000,0.0000,0.0000,0.0160,0.0000,200,0.2405
0.0134,0.0000,0.0000,0.0001,0.0132,0.0000,200,0.2435
0.0602,0.0000,0.0000,0.0000,0.0601,0.0000,200,0.1973
0.0293,0.0000,0.0000,0.0000,0.0293,0.0000,200,0.2286
0.0034,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.2547
0.0305,0.0000,0.0000,0.0000,0.0305,0.0000,200,0.2278
0.0171,0.0000,0.0000,0.0000,0.0169,0.0001,200,0.2418
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.2516
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.2524
0.0050,0.0000,0.0000,0.0000,0.0048,0.0001,200,0.2551
0.0040,0.0000,0.0000,0.0000,0.0038,0.0001,200,0.2566
0.0271,0.0000,0.0000,0.0000,0.0269,0.0002,200,0.2334
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.2558
0.0365,0.0000,0.0000,0.0004,0.0357,0.0004,200,0.2250
0.0102,0.0000,0.0000,0.0000,0.0102,0.0000,200,0.2514
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.2530
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.2581
0.0154,0.0000,0.0000,0.0001,0.0150,0.0000,200,0.2475
0.0020,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.2616
0.0054,0.0000,0.0000,0.0000,0.0054,0.0000,200,0.2584
0.0124,0.0000,0.0000,0.0000,0.0121,0.0003,200,0.2523
0.0133,0.0000,0.0000,0.0000,0.0132,0.0000,200,0.2516
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.2575
0.0443,0.0000,0.0000,0.0000,0.0434,0.0005,200,0.2217
0.0055,0.0000,0.0000,0.0008,0.0046,0.0002,200,0.2606
0.0045,0.0000,0.0000,0.0000,0.0043,0.0000,200,0.2622
0.0415,0.0000,0.0000,0.0000,0.0414,0.0000,200,0.2257
0.0028,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.2648
0.0378,0.0000,0.0000,0.0000,0.0377,0.0001,200,0.2304
0.0294,0.0000,0.0000,0.0000,0.0294,0.0000,200,0.2393
0.0062,0.0000,0.0000,0.0001,0.0060,0.0001,200,0.2626
0.0199,0.0000,0.0000,0.0000,0.0195,0.0004,200,0.2491
0.0142,0.0000,0.0000,0.0000,0.0140,0.0001,200,0.2552
0.0253,0.0000,0.0000,0.0000,0.0251,0.0001,200,0.2441
0.0039,0.0000,0.0000,0.0001,0.0035,0.0000,200,0.2660
0.0238,0.0000,0.0000,0.0000,0.0236,0.0002,200,0.2468
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.2691
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,0.2606
0.0116,0.0000,0.0000,0.0000,0.0105,0.0002,200,0.2601
0.0431,0.0000,0.0000,0.0000,0.0428,0.0002,200,0.2290
0.0248,0.0000,0.0000,0.0000,0.0247,0.0000,200,0.2479
0.0245,0.0000,0.0000,0.0001,0.0243,0.0001,200,0.2482
0.0157,0.0000,0.0000,0.0000,0.0153,0.0002,200,0.2579
0.0198,0.0000,0.0000,0.0000,0.0197,0.0000,200,0.2539
0.0173,0.0000,0.0000,0.0000,0.0172,0.0000,200,0.2569
0.0061,0.0000,0.0000,0.0000,0.0059,0.0002,200,0.2693
0.0489,0.0000,0.0000,0.0000,0.0486,0.0002,200,0.2281
0.0256,0.0000,0.0000,0.0000,0.0255,0.0000,200,0.2515
0.0217,0.0000,0.0000,0.0000,0.0214,0.0001,200,0.2558
0.0594,0.0000,0.0000,0.0000,0.0591,0.0001,200,0.2187
0.0197,0.0000,0.0000,0.0000,0.0194,0.0003,200,0.2589
0.0271,0.0000,0.0000,0.0000,0.0270,0.0000,200,0.2516
0.0050,0.0000,0.0000,0.0001,0.0045,0.0003,200,0.2742
0.0372,0.0000,0.0000,0.0000,0.0371,0.0000,200,0.2422
0.0062,0.0000,0.0000,0.0001,0.0061,0.0000,200,0.2737
0.0196,0.0000,0.0000,0.0000,0.0195,0.0001,200,0.2606
0.0271,0.0000,0.0000,0.0000,0.0270,0.0001,200,0.2536
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,0.2711
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,200,0.2770
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.2781
0.0141,0.0000,0.0000,0.0000,0.0136,0.0000,200,0.2688
0.0462,0.0000,0.0000,0.0000,0.0461,0.0001,200,0.2373
0.0088,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.2754
0.0165,0.0000,0.0000,0.0000,0.0164,0.0000,200,0.2681
0.0374,0.0000,0.0000,0.0000,0.0373,0.0000,200,0.2474
0.0124,0.0000,0.0000,0.0000,0.0124,0.0000,200,0.2726
0.0218,0.0000,0.0000,0.0000,0.0217,0.0000,200,0.2638
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.2848
0.0075,0.0000,0.0000,0.0000,0.0069,0.0006,200,0.2792
0.0163,0.0000,0.0000,0.0000,0.0161,0.0001,200,0.2706
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.2775
0.0532,0.0000,0.0000,0.0000,0.0531,0.0001,200,0.2345
0.0235,0.0000,0.0000,0.0000,0.0234,0.0001,200,0.2649
0.0088,0.0000,0.0000,0.0001,0.0087,0.0000,200,0.2799
0.0208,0.0000,0.0000,0.0000,0.0204,0.0000,200,0.2687
0.0332,0.0000,0.0000,0.0000,0.0331,0.0000,200,0.2566
0.0032,0.0000,0.0000,0.0000,0.0030,0.0001,200,0.2869
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.2823
0.0040,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.2867
0.0393,0.0000,0.0000,0.0000,0.0393,0.0000,200,0.2515
0.0591,0.0000,0.0000,0.0001,0.0587,0.0001,200,0.2324
0.0042,0.0000,0.0000,0.0000,0.0040,0.0002,200,0.2877
0.0405,0.0000,0.0000,0.0000,0.0404,0.0000,200,0.2516
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.2896
0.0233,0.0000,0.0000,0.0000,0.0233,0.0000,200,0.2693
0.0150,0.0000,0.0000,0.0000,0.0145,0.0005,200,0.2786
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.2851
0.0017,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.2926
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.2936
0.0116,0.0000,0.0000,0.0000,0.0111,0.0005,200,0.2829
0.0162,0.0000,0.0000,0.0000,0.0162,0.0000,200,0.2787
0.0232,0.0000,0.0000,0.0006,0.0225,0.0000,200,0.2719
0.0067,0.0000,0.0000,0.0001,0.0065,0.0000,200,0.2884
0.0218,0.0000,0.0000,0.0000,0.0217,0.0000,200,0.2737
0.0124,0.0000,0.0000,0.0001,0.0122,0.0001,200,0.2835
0.0049,0.0000,0.0000,0.0002,0.0046,0.0001,200,0.2915
0.0175,0.0000,0.0000,0.0000,0.0174,0.0001,200,0.2793
0.0279,0.0000,0.0000,0.0000,0.0278,0.0000,200,0.2699
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.2964
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.2952
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.2897
0.0356,0.0000,0.0000,0.0002,0.0354,0.0000,200,0.2628
0.0079,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.2909
0.0120,0.0000,0.0000,0.0000,0.0118,0.0000,200,0.2874
0.0054,0.0000,0.0000,0.0002,0.0049,0.0001,200,0.2943
0.0156,0.0000,0.0000,0.0000,0.0155,0.0001,200,0.2842
0.0699,0.0000,0.0000,0.0000,0.0694,0.0004,200,0.2308
0.0287,0.0000,0.0000,0.0000,0.0282,0.0000,200,0.2721
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.2978
0.0031,0.0000,0.0000,0.0000,0.0027,0.0003,200,0.2984
0.0345,0.0000,0.0000,0.0000,0.0344,0.0001,200,0.2671
0.0353,0.0000,0.0000,0.0000,0.0352,0.0000,200,0.2667
0.0157,0.0000,0.0000,0.0000,0.0155,0.0000,200,0.2865
0.0032,0.0000,0.0000,0.0001,0.0031,0.0000,200,0.2997
0.0491,0.0000,0.0000,0.0000,0.0490,0.0001,200,0.2541
0.0266,0.0000,0.0000,0.0000,0.0265,0.0000,200,0.2770
0.0023,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.3020
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.3015
0.0240,0.0000,0.0000,0.0001,0.0238,0.0001,200,0.2807
0.0235,0.0000,0.0000,0.0000,0.0234,0.0001,200,0.2813
0.0146,0.0000,0.0000,0.0000,0.0146,0.0000,200,0.2908
0.0459,0.0000,0.0000,0.0000,0.0458,0.0000,200,0.2596
0.0138,0.0000,0.0000,0.0000,0.0137,0.0000,200,0.2920
0.0037,0.0000,0.0000,0.0000,0.0035,0.0002,200,0.3029
0.0115,0.0000,0.0000,0.0000,0.0114,0.0000,200,0.2955
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.2978
0.0272,0.0000,0.0000,0.0000,0.0271,0.0001,200,0.2802
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.2978
0.0719,0.0000,0.0000,0.0000,0.0718,0.0001,200,0.2364
0.0032,0.0000,0.0000,0.0000,0.0031,0.0000,200,0.3054
0.0046,0.0000,0.0000,0.0000,0.0045,0.0001,200,0.3043
0.0144,0.0000,0.0000,0.0000,0.0142,0.0001,200,0.2950
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.2999
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.2988
0.0514,0.0000,0.0000,0.0000,0.0512,0.0000,200,0.2591
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.3022
0.0578,0.0000,0.0000,0.0000,0.0576,0.0000,200,0.2530
0.0167,0.0000,0.0000,0.0000,0.0161,0.0000,200,0.2944
0.0297,0.0000,0.0000,0.0000,0.0295,0.0001,200,0.2823
0.0106,0.0000,0.0000,0.0001,0.0103,0.0001,200,0.3016
0.0131,0.0000,0.0000,0.0000,0.0129,0.0002,200,0.2994
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.3048
0.0053,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.3083
0.0154,0.0000,0.0000,0.0000,0.0153,0.0001,200,0.2984
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.3047
0.0259,0.0000,0.0000,0.0004,0.0253,0.0001,200,0.2887
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,200,0.3094
0.0536,0.0000,0.0000,0.0001,0.0534,0.0001,200,0.2615
0.0059,0.0000,0.0000,0.0000,0.0043,0.0005,200,0.3101
0.0153,0.0000,0.0000,0.0000,0.0153,0.0000,200,0.3007
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.3086
0.0436,0.0000,0.0000,0.0000,0.0435,0.0000,200,0.2727
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.3070
0.0038,0.0000,0.0000,0.0000,0.0037,0.0001,200,0.3136
0.0231,0.0000,0.0000,0.0000,0.0228,0.0001,200,0.2950
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.3094
