response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.1667
0.0164,0.0000,0.0000,0.0000,0.0163,0.0000,200,0.1525
0.0140,0.0000,0.0000,0.0000,0.0139,0.0000,200,0.1557
0.0044,0.0000,0.0000,0.0000,0.0041,0.0002,200,0.1659
0.0085,0.0000,0.0000,0.0000,0.0082,0.0002,200,0.1618
0.0088,0.0000,0.0000,0.0000,0.0084,0.0003,200,0.1616
0.0047,0.0000,0.0000,0.0000,0.0046,0.0001,200,0.1660
0.0626,0.0000,0.0000,0.0000,0.0624,0.0001,200,0.1087
0.0219,0.0000,0.0000,0.0000,0.0218,0.0001,200,0.1496
0.0115,0.0000,0.0000,0.0001,0.0114,0.0000,200,0.1600
0.0210,0.0000,0.0000,0.0000,0.0209,0.0000,200,0.1507
0.0129,0.0000,0.0000,0.0001,0.0128,0.0000,200,0.1594
0.0297,0.0000,0.0000,0.0003,0.0293,0.0001,200,0.1435
0.0290,0.0000,0.0000,0.0000,0.0286,0.0003,200,0.1445
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1677
0.0435,0.0000,0.0000,0.0000,0.0434,0.0000,200,0.1304
0.0167,0.0000,0.0000,0.0000,0.0166,0.0000,200,0.1572
0.0120,0.0000,0.0000,0.0000,0.0120,0.0000,200,0.1624
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.1660
0.0099,0.0000,0.0000,0.0000,0.0093,0.0005,200,0.1659
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1689
0.0271,0.0000,0.0000,0.0000,0.0271,0.0000,200,0.1487
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.1732
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.1676
0.0409,0.0000,0.0000,0.0000,0.0408,0.0001,200,0.1354
0.0024,0.0000,0.0000,0.0002,0.0019,0.0002,200,0.1745
0.0230,0.0000,0.0000,0.0000,0.0229,0.0001,200,0.1539
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,0.1661
0.0261,0.0000,0.0000,0.0000,0.0260,0.0000,200,0.1518
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,0.1658
0.0702,0.0000,0.0000,0.0000,0.0700,0.0002,200,0.1086
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,200,0.1759
0.0033,0.0000,0.0000,0.0000,0.0031,0.0002,200,0.1769
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,0.1680
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1739
0.0172,0.0000,0.0000,0.0001,0.0171,0.0000,200,0.1633
0.0270,0.0000,0.0000,0.0000,0.0270,0.0000,200,0.1536
0.0080,0.0000,0.0000,0.0004,0.0073,0.0003,200,0.1734
0.0099,0.0000,0.0000,0.0000,0.0099,0.0000,200,0.1717
0.0066,0.0000,0.0000,0.0000,0.0063,0.0003,200,0.1757
0.0110,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.1713
0.0785,0.0000,0.0000,0.0000,0.0784,0.0001,200,0.1042
0.0050,0.0000,0.0000,0.0000,0.0050,0.0000,200,0.1779
0.0150,0.0000,0.0000,0.0000,0.0149,0.0000,200,0.1683
0.0035,0.0000,0.0000,0.0001,0.0034,0.0000,200,0.1802
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1785
0.0022,0.0000,0.0000,0.0000,0.0019,0.0003,200,0.1823
0.0598,0.0000,0.0000,0.0000,0.0594,0.0004,200,0.1253
0.0025,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.1827
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,200,0.1816
0.0022,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.1833
0.0102,0.0000,0.0000,0.0001,0.0100,0.0001,200,0.1759
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.1759
0.0426,0.0000,0.0000,0.0000,0.0424,0.0002,200,0.1445
0.0448,0.0000,0.0000,0.0000,0.0448,0.0000,200,0.1423
0.0271,0.0000,0.0000,0.0000,0.0270,0.0001,200,0.1603
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.1852
0.0426,0.0000,0.0000,0.0000,0.0425,0.0001,200,0.1455
0.0621,0.0000,0.0000,0.0000,0.0620,0.0000,200,0.1270
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.1805
0.0048,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.1851
0.0203,0.0000,0.0000,0.0000,0.0202,0.0000,200,0.1697
0.0033,0.0000,0.0000,0.0001,0.0027,0.0001,200,0.1873
0.0204,0.0000,0.0000,0.0000,0.0203,0.0001,200,0.1707
0.0253,0.0000,0.0000,0.0000,0.0252,0.0000,200,0.1660
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1845
0.0182,0.0000,0.0000,0.0000,0.0181,0.0001,200,0.1739
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1855
0.0173,0.0000,0.0000,0.0000,0.0171,0.0001,200,0.1759
0.0019,0.0000,0.0000,0.0000,0.0017,0.0002,200,0.1921
0.0631,0.0000,0.0000,0.0000,0.0624,0.0001,200,0.1317
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.1861
0.0616,0.0000,0.0000,0.0000,0.0615,0.0001,200,0.1338
0.0181,0.0000,0.0000,0.0000,0.0179,0.0002,200,0.1778
0.0259,0.0000,0.0000,0.0000,0.0258,0.0000,200,0.1703
0.0221,0.0000,0.0000,0.0003,0.0217,0.0001,200,0.1747
0.0487,0.0000,0.0000,0.0000,0.0486,0.0001,200,0.1485
0.0161,0.0000,0.0000,0.0000,0.0160,0.0000,200,0.1814
0.0261,0.0000,0.0000,0.0000,0.0260,0.0000,200,0.1716
0.0175,0.0000,0.0000,0.0000,0.0175,0.0000,200,0.1806
0.0270,0.0000,0.0000,0.0000,0.0267,0.0001,200,0.1716
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.1917
0.0104,0.0000,0.0000,0.0002,0.0099,0.0004,200,0.1891
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,200,0.1875
0.0021,0.0000,0.0000,0.0000,0.0018,0.0002,200,0.1981
0.0239,0.0000,0.0000,0.0000,0.0236,0.0002,200,0.1769
0.0060,0.0000,0.0000,0.0002,0.0057,0.0000,200,0.1955
0.0567,0.0000,0.0000,0.0000,0.0564,0.0002,200,0.1453
0.0048,0.0000,0.0000,0.0000,0.0046,0.0002,200,0.1975
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,0.1913
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.2015
0.0017,0.0000,0.0000,0.0001,0.0015,0.0000,200,0.2024
0.0082,0.0000,0.0000,0.0001,0.0078,0.0003,200,0.1958
0.0503,0.0000,0.0000,0.0000,0.0503,0.0000,200,0.1542
0.0502,0.0000,0.0000,0.0005,0.0496,0.0001,200,0.1549
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.1972
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,0.1952
0.0321,0.0000,0.0000,0.0000,0.0321,0.0000,200,0.1739
0.0200,0.0000,0.0000,0.0000,0.0200,0.0000,200,0.1871
0.0166,0.0000,0.0000,0.0001,0.0165,0.0000,200,0.1906
0.0277,0.0000,0.0000,0.0000,0.0276,0.0000,200,0.1795
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.2045
0.0123,0.0000,0.0000,0.0000,0.0121,0.0002,200,0.1962
0.0118,0.0000,0.0000,0.0000,0.0118,0.0000,200,0.1968
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2030
0.0196,0.0000,0.0000,0.0000,0.0194,0.0001,200,0.1900
0.0832,0.0000,0.0000,0.0000,0.0831,0.0000,200,0.1266
0.0062,0.0000,0.0000,0.0001,0.0060,0.0000,200,0.2040
0.0401,0.0000,0.0000,0.0000,0.0401,0.0000,200,0.1703
0.0246,0.0000,0.0000,0.0000,0.0243,0.0002,200,0.1864
0.0276,0.0000,0.0000,0.0000,0.0275,0.0001,200,0.1837
0.0285,0.0000,0.0000,0.0000,0.0284,0.0000,200,0.1829
0.0194,0.0000,0.0000,0.0000,0.0192,0.0002,200,0.1925
0.0283,0.0000,0.0000,0.0000,0.0283,0.0000,200,0.1845
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.2085
0.0238,0.0000,0.0000,0.0000,0.0237,0.0000,200,0.1893
0.0374,0.0000,0.0000,0.0000,0.0373,0.0000,200,0.1763
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.2072
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,200,0.2098
0.0251,0.0000,0.0000,0.0000,0.0250,0.0000,200,0.1900
0.0162,0.0000,0.0000,0.0000,0.0160,0.0002,200,0.1994
0.0335,0.0000,0.0000,0.0000,0.0334,0.0000,200,0.1824
0.0107,0.0000,0.0000,0.0000,0.0107,0.0000,200,0.2051
0.0065,0.0000,0.0000,0.0000,0.0063,0.0002,200,0.2094
0.0282,0.0000,0.0000,0.0000,0.0281,0.0000,200,0.1881
0.0444,0.0000,0.0000,0.0000,0.0444,0.0000,200,0.1723
0.0102,0.0000,0.0000,0.0001,0.0099,0.0002,200,0.2073
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.2103
0.1140,0.0000,0.0000,0.0000,0.1139,0.0001,200,0.1041
0.0377,0.0000,0.0000,0.0000,0.0370,0.0007,200,0.1806
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.2086
0.0088,0.0000,0.0000,0.0001,0.0086,0.0000,200,0.2110
0.0185,0.0000,0.0000,0.0000,0.0184,0.0000,200,0.2020
0.1169,0.0000,0.0000,0.0000,0.1168,0.0000,200,0.1040
0.0282,0.0000,0.0000,0.0000,0.0280,0.0001,200,0.1932
0.0234,0.0000,0.0000,0.0000,0.0233,0.0001,200,0.2002
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,0.2128
0.0581,0.0000,0.0000,0.0000,0.0580,0.0000,200,0.1667
0.0342,0.0000,0.0000,0.0000,0.0341,0.0000,200,0.1911
0.0276,0.0000,0.0000,0.0000,0.0275,0.0001,200,0.1996
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.2198
0.0230,0.0000,0.0000,0.0000,0.0229,0.0000,200,0.2057
0.0588,0.0000,0.0000,0.0000,0.0586,0.0001,200,0.1703
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,0.2163
0.0220,0.0000,0.0000,0.0000,0.0220,0.0000,200,0.2072
0.0184,0.0000,0.0000,0.0000,0.0183,0.0000,200,0.2114
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,0.2183
0.0319,0.0000,0.0000,0.0000,0.0318,0.0001,200,0.1986
0.0330,0.0000,0.0000,0.0000,0.0329,0.0001,200,0.1976
0.0098,0.0000,0.0000,0.0000,0.0091,0.0002,200,0.2215
0.0219,0.0000,0.0000,0.0000,0.0217,0.0001,200,0.2096
0.0147,0.0000,0.0000,0.0001,0.0144,0.0002,200,0.2175
0.0466,0.0000,0.0000,0.0004,0.0460,0.0002,200,0.1856
0.0166,0.0000,0.0000,0.0000,0.0165,0.0000,200,0.2160
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.2286
0.0752,0.0000,0.0000,0.0000,0.0751,0.0000,200,0.1581
0.0015,0.0000,0.0000,0.0001,0.0013,0.0000,200,0.2322
0.0223,0.0000,0.0000,0.0000,0.0222,0.0000,200,0.2119
0.0233,0.0000,0.0000,0.0000,0.0231,0.0001,200,0.2114
0.0169,0.0000,0.0000,0.0000,0.0168,0.0000,200,0.2179
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.2322
0.0021,0.0000,0.0000,0.0001,0.0019,0.0001,200,0.2337
0.0168,0.0000,0.0000,0.0000,0.0166,0.0002,200,0.2192
0.0426,0.0000,0.0000,0.0002,0.0423,0.0000,200,0.1941
0.0226,0.0000,0.0000,0.0000,0.0225,0.0000,200,0.2144
0.0075,0.0000,0.0000,0.0000,0.0072,0.0003,200,0.2305
0.0248,0.0000,0.0000,0.0000,0.0246,0.0002,200,0.2137
0.0332,0.0000,0.0000,0.0001,0.0330,0.0000,200,0.2054
0.0258,0.0000,0.0000,0.0000,0.0257,0.0000,200,0.2128
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.2291
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.2306
0.0450,0.0000,0.0000,0.0000,0.0450,0.0000,200,0.1948
0.0042,0.0000,0.0000,0.0001,0.0038,0.0002,200,0.2358
0.0020,0.0000,0.0000,0.0000,0.0015,0.0005,200,0.2385
0.0366,0.0000,0.0000,0.0000,0.0365,0.0000,200,0.2040
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,0.2272
0.0253,0.0000,0.0000,0.0000,0.0251,0.0001,200,0.2167
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.2398
0.0175,0.0000,0.0000,0.0000,0.0175,0.0000,200,0.2248
0.0021,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.2406
0.0108,0.0000,0.0000,0.0000,0.0108,0.0000,200,0.2325
0.0275,0.0000,0.0000,0.0000,0.0271,0.0004,200,0.2158
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.2370
0.0086,0.0000,0.0000,0.0001,0.0083,0.0002,200,0.2351
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.2347
0.0286,0.0000,0.0000,0.0000,0.0286,0.0000,200,0.2158
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.2423
0.0045,0.0000,0.0000,0.0000,0.0044,0.0001,200,0.2406
0.0036,0.0000,0.0000,0.0002,0.0033,0.0000,200,0.2420
0.0111,0.0000,0.0000,0.0000,0.0109,0.0000,200,0.2347
0.0259,0.0000,0.0000,0.0000,0.0258,0.0000,200,0.2204
0.0308,0.0000,0.0000,0.0000,0.0307,0.0000,200,0.2156
0.0329,0.0000,0.0000,0.0000,0.0328,0.0000,200,0.2141
0.0148,0.0000,0.0000,0.0000,0.0145,0.0000,200,0.2328
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.2412
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,200,0.2434
0.0276,0.0000,0.0000,0.0000,0.0275,0.0000,200,0.2208
0.0048,0.0000,0.0000,0.0000,0.0046,0.0002,200,0.2445
0.0392,0.0000,0.0000,0.0000,0.0391,0.0000,200,0.2104
0.0691,0.0000,0.0000,0.0000,0.0691,0.0000,200,0.1805
0.0164,0.0000,0.0000,0.0000,0.0162,0.0001,200,0.2342
0.0510,0.0000,0.0000,0.0000,0.0510,0.0000,200,0.1996
0.0123,0.0000,0.0000,0.0003,0.0119,0.0000,200,0.2386
0.0506,0.0000,0.0000,0.0000,0.0504,0.0001,200,0.2009
0.0120,0.0000,0.0000,0.0000,0.0120,0.0000,200,0.2400
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2456
0.0273,0.0000,0.0000,0.0000,0.0272,0.0001,200,0.2253
0.0474,0.0000,0.0000,0.0000,0.0473,0.0000,200,0.2060
0.0247,0.0000,0.0000,0.0000,0.0247,0.0000,200,0.2287
0.0038,0.0000,0.0000,0.0001,0.0036,0.0001,200,0.2496
0.0751,0.0000,0.0000,0.0000,0.0750,0.0001,200,0.1788
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,0.2446
0.0061,0.0000,0.0000,0.0000,0.0056,0.0004,200,0.2493
0.0128,0.0000,0.0000,0.0000,0.0123,0.0004,200,0.2426
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.2506
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,200,0.2534
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.2480
0.0498,0.0000,0.0000,0.0000,0.0497,0.0000,200,0.2072
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,200,0.2527
0.0209,0.0000,0.0000,0.0000,0.0208,0.0000,200,0.2366
0.0022,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.2554
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.2539
0.0546,0.0000,0.0000,0.0000,0.0545,0.0000,200,0.2035
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,0.2496
0.0151,0.0000,0.0000,0.0002,0.0147,0.0002,200,0.2440
0.0440,0.0000,0.0000,0.0000,0.0440,0.0000,200,0.2150
0.0024,0.0000,0.0000,0.0000,0.0020,0.0002,200,0.2571
0.0126,0.0000,0.0000,0.0000,0.0126,0.0000,200,0.2477
0.0172,0.0000,0.0000,0.0000,0.0172,0.0000,200,0.2437
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.2585
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.2534
0.0040,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.2575
0.0134,0.0000,0.0000,0.0000,0.0132,0.0002,200,0.2483
0.0441,0.0000,0.0000,0.0000,0.0441,0.0000,200,0.2181
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,0.2515
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,200,0.2570
0.0210,0.0000,0.0000,0.0000,0.0210,0.0000,200,0.2422
0.0396,0.0000,0.0000,0.0000,0.0396,0.0000,200,0.2237
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.2610
0.0123,0.0000,0.0000,0.0000,0.0119,0.0003,200,0.2520
0.0041,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.2603
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.2560
0.0131,0.0000,0.0000,0.0001,0.0127,0.0003,200,0.2520
0.0360,0.0000,0.0000,0.0000,0.0359,0.0000,200,0.2292
0.0524,0.0000,0.0000,0.0000,0.0523,0.0000,200,0.2131
0.0277,0.0000,0.0000,0.0000,0.0276,0.0001,200,0.2385
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.2655
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,0.2570
0.0312,0.0000,0.0000,0.0000,0.0310,0.0000,200,0.2361
0.0221,0.0000,0.0000,0.0000,0.0216,0.0004,200,0.2452
0.0382,0.0000,0.0000,0.0000,0.0382,0.0000,200,0.2291
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.2636
0.0091,0.0000,0.0000,0.0000,0.0088,0.0003,200,0.2595
0.0253,0.0000,0.0000,0.0000,0.0253,0.0000,200,0.2434
0.0044,0.0000,0.0000,0.0000,0.0042,0.0002,200,0.2644
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,200,0.2633
0.0236,0.0000,0.0000,0.0004,0.0231,0.0000,200,0.2458
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.2609
0.0315,0.0000,0.0000,0.0000,0.0314,0.0000,200,0.2387
0.0222,0.0000,0.0000,0.0002,0.0220,0.0000,200,0.2484
0.0376,0.0000,0.0000,0.0000,0.0374,0.0001,200,0.2334
0.0332,0.0000,0.0000,0.0000,0.0330,0.0000,200,0.2380
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.2672
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.2644
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,200,0.2673
0.0264,0.0000,0.0000,0.0000,0.0262,0.0000,200,0.2463
0.0423,0.0000,0.0000,0.0000,0.0421,0.0002,200,0.2313
0.0157,0.0000,0.0000,0.0000,0.0156,0.0000,200,0.2580
0.0191,0.0000,0.0000,0.0000,0.0190,0.0000,200,0.2546
0.0278,0.0000,0.0000,0.0001,0.0276,0.0000,200,0.2464
0.0056,0.0000,0.0000,0.0001,0.0054,0.0001,200,0.2692
0.0117,0.0000,0.0000,0.0000,0.0117,0.0000,200,0.2633
0.0220,0.0000,0.0000,0.0000,0.0219,0.0000,200,0.2534
0.0134,0.0000,0.0000,0.0000,0.0131,0.0002,200,0.2627
0.0199,0.0000,0.0000,0.0001,0.0197,0.0001,200,0.2565
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.2695
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,200,0.2712
0.0268,0.0000,0.0000,0.0000,0.0267,0.0000,200,0.2505
0.0068,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2710
0.0167,0.0000,0.0000,0.0000,0.0166,0.0001,200,0.2615
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,200,0.2728
0.0197,0.0000,0.0000,0.0000,0.0195,0.0001,200,0.2590
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,200,0.2742
0.0095,0.0000,0.0000,0.0000,0.0093,0.0002,200,0.2700
0.0052,0.0000,0.0000,0.0000,0.0050,0.0001,200,0.2748
0.0118,0.0000,0.0000,0.0003,0.0113,0.0000,200,0.2691
0.0165,0.0000,0.0000,0.0000,0.0164,0.0000,200,0.2643
0.0087,0.0000,0.0000,0.0001,0.0086,0.0000,200,0.2721
0.0202,0.0000,0.0000,0.0000,0.0201,0.0001,200,0.2610
0.0381,0.0000,0.0000,0.0001,0.0380,0.0000,200,0.2434
0.0054,0.0000,0.0000,0.0001,0.0052,0.0000,200,0.2764
0.0526,0.0000,0.0000,0.0000,0.0523,0.0003,200,0.2299
0.0048,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.2778
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,200,0.2772
0.0024,0.0000,0.0000,0.0000,0.0023,0.0001,200,0.2808
0.0257,0.0000,0.0000,0.0000,0.0257,0.0000,200,0.2576
0.0102,0.0000,0.0000,0.0000,0.0100,0.0002,200,0.2736
0.0171,0.0000,0.0000,0.0000,0.0169,0.0002,200,0.2672
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.2783
0.0020,0.0000,0.0000,0.0002,0.0017,0.0001,200,0.2833
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.2761
0.0179,0.0000,0.0000,0.0001,0.0177,0.0001,200,0.2679
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,200,0.2818
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.2796
0.0359,0.0000,0.0000,0.0000,0.0359,0.0000,200,0.2509
0.0071,0.0000,0.0000,0.0006,0.0063,0.0001,200,0.2801
0.0189,0.0000,0.0000,0.0001,0.0188,0.0000,200,0.2687
0.0578,0.0000,0.0000,0.0000,0.0574,0.0003,200,0.2298
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2815
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.2864
0.0030,0.0000,0.0000,0.0000,0.0027,0.0002,200,0.2858
0.0142,0.0000,0.0000,0.0004,0.0138,0.0000,200,0.2750
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.2848
0.0319,0.0000,0.0000,0.0000,0.0318,0.0000,200,0.2581
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,0.2788
0.0662,0.0000,0.0000,0.0001,0.0660,0.0000,200,0.2247
0.0094,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.2826
0.0296,0.0000,0.0000,0.0000,0.0296,0.0000,200,0.2625
0.0207,0.0000,0.0000,0.0001,0.0204,0.0000,200,0.2715
0.0215,0.0000,0.0000,0.0000,0.0215,0.0000,200,0.2707
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,200,0.2825
0.0377,0.0000,0.0000,0.0000,0.0374,0.0001,200,0.2554
0.0210,0.0000,0.0000,0.0000,0.0209,0.0001,200,0.2722
0.0104,0.0000,0.0000,0.0001,0.0100,0.0000,200,0.2834
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,0.2839
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,200,0.2892
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.2876
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,200,0.2829
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.2881
0.0153,0.0000,0.0000,0.0000,0.0152,0.0001,200,0.2808
0.0572,0.0000,0.0000,0.0000,0.0571,0.0001,200,0.2393
0.0045,0.0000,0.0000,0.0000,0.0044,0.0001,200,0.2921
0.0319,0.0000,0.0000,0.0000,0.0319,0.0000,200,0.2652
0.0211,0.0000,0.0000,0.0000,0.0210,0.0000,200,0.2767
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.2888
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,200,0.2937
0.0254,0.0000,0.0000,0.0000,0.0252,0.0002,200,0.2737
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.2900
0.0259,0.0000,0.0000,0.0000,0.0257,0.0001,200,0.2736
0.0023,0.0000,0.0000,0.0000,0.0020,0.0002,200,0.2979
0.0054,0.0000,0.0000,0.0000,0.0050,0.0000,200,0.2949
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.2922
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.2933
0.0143,0.0000,0.0000,0.0000,0.0141,0.0001,200,0.2868
0.0051,0.0000,0.0000,0.0000,0.0048,0.0003,200,0.2965
0.0151,0.0000,0.0000,0.0000,0.0150,0.0001,200,0.2869
0.0136,0.0000,0.0000,0.0000,0.0131,0.0001,200,0.2888
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.2992
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.3019
0.0034,0.0000,0.0000,0.0000,0.0033,0.0001,200,0.3001
0.0182,0.0000,0.0000,0.0000,0.0180,0.0000,200,0.2856
0.0073,0.0000,0.0000,0.0000,0.0071,0.0002,200,0.2971
0.0264,0.0000,0.0000,0.0000,0.0263,0.0001,200,0.2787
0.0389,0.0000,0.0000,0.0000,0.0386,0.0002,200,0.2661
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,200,0.2931
0.0138,0.0000,0.0000,0.0000,0.0136,0.0001,200,0.2927
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,200,0.3029
0.0017,0.0000,0.0000,0.0001,0.0016,0.0001,200,0.3050
0.0403,0.0000,0.0000,0.0000,0.0399,0.0003,200,0.2672
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.3006
0.0032,0.0000,0.0000,0.0004,0.0026,0.0000,200,0.3045
0.0409,0.0000,0.0000,0.0001,0.0407,0.0000,200,0.2673
0.0286,0.0000,0.0000,0.0000,0.0285,0.0001,200,0.2809
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,200,0.3050
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.3005
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,0.3002
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.3017
0.0196,0.0000,0.0000,0.0000,0.0195,0.0001,200,0.2922
0.0031,0.0000,0.0000,0.0000,0.0027,0.0004,200,0.3095
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.3067
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.3057
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,200,0.3082
0.0388,0.0000,0.0000,0.0000,0.0387,0.0000,200,0.2754
0.0676,0.0000,0.0000,0.0002,0.0673,0.0000,200,0.2470
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,0.3035
0.0134,0.0000,0.0000,0.0000,0.0131,0.0002,200,0.3027
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.3102
