response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0315,0.0000,0.0000,0.0000,0.0314,0.0000,200,1.8217
0.0261,0.0000,0.0000,0.0000,0.0260,0.0000,200,1.8277
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,1.8474
0.0497,0.0000,0.0000,0.0000,0.0497,0.0000,200,1.8049
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,1.8431
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,1.8482
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,1.8446
0.0305,0.0000,0.0000,0.0000,0.0295,0.0010,200,1.8270
0.0165,0.0000,0.0000,0.0000,0.0165,0.0000,200,1.8410
0.0673,0.0000,0.0000,0.0000,0.0672,0.0000,200,1.7904
0.0281,0.0000,0.0000,0.0000,0.0280,0.0000,200,1.8302
0.0147,0.0000,0.0000,0.0000,0.0147,0.0000,200,1.8440
0.0290,0.0000,0.0000,0.0000,0.0289,0.0000,200,1.8305
0.0146,0.0000,0.0000,0.0000,0.0145,0.0000,200,1.8452
0.0591,0.0000,0.0000,0.0000,0.0590,0.0000,200,1.8011
0.0422,0.0000,0.0000,0.0000,0.0421,0.0001,200,1.8184
0.0644,0.0000,0.0000,0.0000,0.0644,0.0000,200,1.7963
0.0510,0.0000,0.0000,0.0000,0.0509,0.0000,200,1.8105
0.0808,0.0000,0.0000,0.0000,0.0807,0.0000,200,1.7813
0.0158,0.0000,0.0000,0.0000,0.0158,0.0000,200,1.8470
0.0237,0.0000,0.0000,0.0000,0.0235,0.0001,200,1.8400
0.0308,0.0000,0.0000,0.0000,0.0307,0.0001,200,1.8334
0.0388,0.0000,0.0000,0.0000,0.0387,0.0001,200,1.8259
0.0582,0.0000,0.0000,0.0000,0.0580,0.0001,200,1.8068
0.0400,0.0000,0.0000,0.0000,0.0399,0.0000,200,1.8255
0.0283,0.0000,0.0000,0.0000,0.0282,0.0000,200,1.8375
0.0304,0.0000,0.0000,0.0000,0.0303,0.0000,200,1.8360
0.0150,0.0000,0.0000,0.0000,0.0149,0.0001,200,1.8521
0.0140,0.0000,0.0000,0.0000,0.0139,0.0002,200,1.8546
0.0279,0.0000,0.0000,0.0000,0.0277,0.0002,200,1.8408
0.0507,0.0000,0.0000,0.0000,0.0505,0.0002,200,1.8180
0.0090,0.0000,0.0000,0.0000,0.0086,0.0003,200,1.8598
0.0060,0.0000,0.0000,0.0000,0.0056,0.0003,200,1.8628
0.0118,0.0000,0.0000,0.0000,0.0118,0.0000,200,1.8577
0.0095,0.0000,0.0000,0.0000,0.0093,0.0002,200,1.8608
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,1.8601
0.0133,0.0000,0.0000,0.0000,0.0133,0.0000,200,1.8575
0.0194,0.0000,0.0000,0.0000,0.0194,0.0000,200,1.8522
0.0161,0.0000,0.0000,0.0000,0.0157,0.0003,200,1.8557
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,1.8594
0.0329,0.0000,0.0000,0.0000,0.0328,0.0000,200,1.8399
0.0206,0.0000,0.0000,0.0000,0.0205,0.0001,200,1.8526
0.0344,0.0000,0.0000,0.0000,0.0343,0.0000,200,1.8393
0.0195,0.0000,0.0000,0.0000,0.0194,0.0000,200,1.8546
0.0037,0.0000,0.0000,0.0000,0.0037,0.0000,200,1.8709
0.0375,0.0000,0.0000,0.0000,0.0374,0.0000,200,1.8379
0.0086,0.0000,0.0000,0.0000,0.0072,0.0000,200,1.8671
0.0223,0.0000,0.0000,0.0000,0.0222,0.0000,200,1.8538
0.0032,0.0000,0.0000,0.0000,0.0031,0.0001,200,1.8733
0.0180,0.0000,0.0000,0.0000,0.0180,0.0000,200,1.8588
0.0410,0.0000,0.0000,0.0000,0.0407,0.0000,200,1.8363
0.0225,0.0000,0.0000,0.0000,0.0225,0.0001,200,1.8551
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,1.8655
0.0395,0.0000,0.0000,0.0000,0.0395,0.0000,200,1.8393
0.0154,0.0000,0.0000,0.0000,0.0153,0.0001,200,1.8642
0.0474,0.0000,0.0000,0.0000,0.0473,0.0000,200,1.8327
0.0059,0.0000,0.0000,0.0000,0.0057,0.0001,200,1.8746
0.0151,0.0000,0.0000,0.0000,0.0150,0.0000,200,1.8658
0.0151,0.0000,0.0000,0.0000,0.0150,0.0000,200,1.8664
0.0300,0.0000,0.0000,0.0000,0.0298,0.0002,200,1.8520
0.0174,0.0000,0.0000,0.0000,0.0173,0.0000,200,1.8647
0.0304,0.0000,0.0000,0.0000,0.0303,0.0000,200,1.8521
0.0209,0.0000,0.0000,0.0000,0.0208,0.0000,200,1.8621
0.0131,0.0000,0.0000,0.0000,0.0131,0.0000,200,1.8702
0.0281,0.0000,0.0000,0.0000,0.0280,0.0000,200,1.8563
0.0322,0.0000,0.0000,0.0000,0.0321,0.0000,200,1.8522
0.0420,0.0000,0.0000,0.0000,0.0420,0.0000,200,1.8427
0.0280,0.0000,0.0000,0.0000,0.0279,0.0000,200,1.8576
0.0211,0.0000,0.0000,0.0000,0.0210,0.0000,200,1.8650
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,200,1.8776
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,1.8768
0.0269,0.0000,0.0000,0.0000,0.0268,0.0000,200,1.8606
0.0104,0.0000,0.0000,0.0000,0.0104,0.0000,200,1.8773
0.0172,0.0000,0.0000,0.0000,0.0164,0.0006,200,1.8716
0.0394,0.0000,0.0000,0.0000,0.0392,0.0002,200,1.8496
0.0372,0.0000,0.0000,0.0000,0.0372,0.0000,200,1.8521
0.0212,0.0000,0.0000,0.0000,0.0211,0.0000,200,1.8687
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,1.8805
0.0156,0.0000,0.0000,0.0000,0.0155,0.0000,200,1.8754
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,1.8844
0.0232,0.0000,0.0000,0.0000,0.0231,0.0000,200,1.8688
0.0591,0.0000,0.0000,0.0000,0.0591,0.0000,200,1.8334
0.0099,0.0000,0.0000,0.0000,0.0099,0.0000,200,1.8830
0.0256,0.0000,0.0000,0.0001,0.0254,0.0000,200,1.8687
0.0206,0.0000,0.0000,0.0000,0.0206,0.0000,200,1.8737
0.0226,0.0000,0.0000,0.0000,0.0225,0.0000,200,1.8717
0.0218,0.0000,0.0000,0.0000,0.0217,0.0000,200,1.8726
0.0263,0.0000,0.0000,0.0000,0.0262,0.0000,200,1.8686
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,200,1.8874
0.0141,0.0000,0.0000,0.0000,0.0140,0.0001,200,1.8821
0.0204,0.0000,0.0000,0.0000,0.0202,0.0001,200,1.8761
0.0108,0.0000,0.0000,0.0000,0.0108,0.0000,200,1.8861
0.0234,0.0000,0.0000,0.0000,0.0234,0.0000,200,1.8741
0.0561,0.0000,0.0000,0.0000,0.0560,0.0001,200,1.8416
0.0168,0.0000,0.0000,0.0000,0.0166,0.0001,200,1.8815
0.0258,0.0000,0.0000,0.0000,0.0257,0.0000,200,1.8727
0.0505,0.0000,0.0000,0.0000,0.0504,0.0000,200,1.8486
0.0595,0.0000,0.0000,0.0000,0.0595,0.0000,200,1.8404
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,1.8910
0.0548,0.0000,0.0000,0.0000,0.0547,0.0000,200,1.8464
0.0310,0.0000,0.0000,0.0000,0.0309,0.0001,200,1.8705
0.0140,0.0000,0.0000,0.0000,0.0140,0.0000,200,1.8878
0.0179,0.0000,0.0000,0.0000,0.0179,0.0000,200,1.8844
0.0066,0.0000,0.0000,0.0000,0.0064,0.0000,200,1.8961
0.0454,0.0000,0.0000,0.0000,0.0448,0.0006,200,1.8583
0.0343,0.0000,0.0000,0.0000,0.0342,0.0000,200,1.8695
0.0285,0.0000,0.0000,0.0000,0.0284,0.0001,200,1.8758
0.0433,0.0000,0.0000,0.0000,0.0432,0.0000,200,1.8615
0.0253,0.0000,0.0000,0.0000,0.0252,0.0000,200,1.8801
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,1.8944
0.0218,0.0000,0.0000,0.0000,0.0217,0.0000,200,1.8847
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,1.9006
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,1.8999
0.0095,0.0000,0.0000,0.0002,0.0091,0.0002,200,1.8983
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,1.9027
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,200,1.9054
0.0238,0.0000,0.0000,0.0000,0.0237,0.0000,200,1.8866
0.0129,0.0000,0.0000,0.0000,0.0128,0.0000,200,1.8975
0.0583,0.0000,0.0000,0.0000,0.0582,0.0000,200,1.8521
0.0315,0.0000,0.0000,0.0000,0.0315,0.0000,200,1.8789
0.0573,0.0000,0.0000,0.0000,0.0572,0.0000,200,1.8531
0.0324,0.0000,0.0000,0.0000,0.0324,0.0000,200,1.8780
0.0468,0.0000,0.0000,0.0000,0.0467,0.0000,200,1.8637
0.0176,0.0000,0.0000,0.0000,0.0175,0.0000,200,1.8930
0.0147,0.0000,0.0000,0.0000,0.0146,0.0000,200,1.8965
0.0173,0.0000,0.0000,0.0000,0.0172,0.0001,200,1.8943
0.0221,0.0000,0.0000,0.0000,0.0220,0.0001,200,1.8899
0.0302,0.0000,0.0000,0.0002,0.0300,0.0000,200,1.8821
0.0205,0.0000,0.0000,0.0000,0.0205,0.0000,200,1.8925
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,1.9068
0.0304,0.0000,0.0000,0.0000,0.0304,0.0000,200,1.8834
0.0068,0.0000,0.0000,0.0001,0.0066,0.0000,200,1.9071
0.0079,0.0000,0.0000,0.0000,0.0079,0.0000,200,1.9065
0.0342,0.0000,0.0000,0.0000,0.0340,0.0000,200,1.8809
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,200,1.9120
0.0209,0.0000,0.0000,0.0000,0.0208,0.0001,200,1.8949
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,1.9048
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,1.9104
0.0259,0.0000,0.0000,0.0000,0.0257,0.0000,200,1.8915
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,200,1.9103
0.0316,0.0000,0.0000,0.0000,0.0314,0.0001,200,1.8871
0.0130,0.0000,0.0000,0.0000,0.0130,0.0000,200,1.9060
0.0157,0.0000,0.0000,0.0000,0.0157,0.0000,200,1.9038
0.0214,0.0000,0.0000,0.0000,0.0213,0.0000,200,1.8986
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,1.9103
0.0287,0.0000,0.0000,0.0000,0.0287,0.0000,200,1.8920
0.0269,0.0000,0.0000,0.0000,0.0268,0.0001,200,1.8943
0.0081,0.0000,0.0000,0.0005,0.0076,0.0000,200,1.9140
0.0200,0.0000,0.0000,0.0000,0.0199,0.0000,200,1.9023
0.0464,0.0000,0.0000,0.0000,0.0463,0.0000,200,1.8765
0.0221,0.0000,0.0000,0.0000,0.0220,0.0001,200,1.9011
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,1.9159
0.0420,0.0000,0.0000,0.0000,0.0419,0.0000,200,1.8824
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,1.9190
0.0353,0.0000,0.0000,0.0000,0.0353,0.0000,200,1.8904
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,1.9165
0.0071,0.0000,0.0000,0.0000,0.0066,0.0005,200,1.9187
0.0374,0.0000,0.0000,0.0000,0.0374,0.0000,200,1.8888
0.0274,0.0000,0.0000,0.0000,0.0273,0.0000,200,1.8991
0.0139,0.0000,0.0000,0.0000,0.0138,0.0001,200,1.9134
0.0387,0.0000,0.0000,0.0000,0.0387,0.0000,200,1.8890
0.0036,0.0000,0.0000,0.0000,0.0036,0.0000,200,1.9244
0.0265,0.0000,0.0000,0.0000,0.0264,0.0000,200,1.9018
0.0247,0.0000,0.0000,0.0000,0.0247,0.0000,200,1.9038
0.0186,0.0000,0.0000,0.0000,0.0185,0.0000,200,1.9104
0.0214,0.0000,0.0000,0.0000,0.0189,0.0001,200,1.9079
0.0187,0.0000,0.0000,0.0000,0.0186,0.0000,200,1.9111
0.0164,0.0000,0.0000,0.0000,0.0163,0.0000,200,1.9138
0.0451,0.0000,0.0000,0.0000,0.0451,0.0000,200,1.8855
0.0346,0.0000,0.0000,0.0000,0.0345,0.0000,200,1.8969
0.0217,0.0000,0.0000,0.0000,0.0216,0.0000,200,1.9104
0.0372,0.0000,0.0000,0.0000,0.0371,0.0000,200,1.8953
0.0043,0.0000,0.0000,0.0000,0.0043,0.0000,200,1.9285
0.0057,0.0000,0.0000,0.0000,0.0055,0.0002,200,1.9273
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,1.9257
0.0215,0.0000,0.0000,0.0000,0.0214,0.0001,200,1.9131
0.0202,0.0000,0.0000,0.0000,0.0201,0.0000,200,1.9144
0.0191,0.0000,0.0000,0.0000,0.0190,0.0000,200,1.9155
0.0242,0.0000,0.0000,0.0000,0.0242,0.0000,200,1.9104
0.0175,0.0000,0.0000,0.0000,0.0175,0.0000,200,1.9174
0.0129,0.0000,0.0000,0.0000,0.0129,0.0000,200,1.9223
0.0562,0.0000,0.0000,0.0000,0.0560,0.0001,200,1.8797
0.0679,0.0000,0.0000,0.0000,0.0678,0.0000,200,1.8688
0.0268,0.0000,0.0000,0.0000,0.0267,0.0001,200,1.9104
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,1.9262
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,200,1.9258
0.0175,0.0000,0.0000,0.0000,0.0174,0.0001,200,1.9212
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,1.9283
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,200,1.9345
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,1.9321
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,1.9325
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,1.9347
0.0284,0.0000,0.0000,0.0000,0.0281,0.0003,200,1.9150
0.0420,0.0000,0.0000,0.0000,0.0419,0.0000,200,1.9015
0.0203,0.0000,0.0000,0.0000,0.0202,0.0000,200,1.9232
0.0089,0.0000,0.0000,0.0000,0.0089,0.0000,200,1.9346
0.0179,0.0000,0.0000,0.0000,0.0179,0.0000,200,1.9256
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,1.9347
0.0333,0.0000,0.0000,0.0000,0.0332,0.0000,200,1.9104
0.0059,0.0000,0.0000,0.0000,0.0057,0.0001,200,1.9380
0.0035,0.0000,0.0000,0.0000,0.0035,0.0000,200,1.9410
0.0153,0.0000,0.0000,0.0000,0.0152,0.0001,200,1.9298
0.0252,0.0000,0.0000,0.0000,0.0251,0.0001,200,1.9204
0.0356,0.0000,0.0000,0.0000,0.0355,0.0000,200,1.9104
0.0569,0.0000,0.0000,0.0000,0.0568,0.0000,200,1.8894
0.0275,0.0000,0.0000,0.0000,0.0274,0.0000,200,1.9195
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,1.9397
0.0501,0.0000,0.0000,0.0000,0.0499,0.0001,200,1.8978
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,200,1.9434
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,200,1.9436
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,1.9436
0.0144,0.0000,0.0000,0.0000,0.0144,0.0000,200,1.9353
0.0224,0.0000,0.0000,0.0000,0.0223,0.0000,200,1.9277
0.0178,0.0000,0.0000,0.0000,0.0177,0.0000,200,1.9330
0.0347,0.0000,0.0000,0.0000,0.0346,0.0001,200,1.9168
0.0105,0.0000,0.0000,0.0000,0.0105,0.0000,200,1.9412
0.0048,0.0000,0.0000,0.0000,0.0046,0.0001,200,1.9478
0.0587,0.0000,0.0000,0.0000,0.0585,0.0001,200,1.8943
0.0418,0.0000,0.0000,0.0000,0.0418,0.0000,200,1.9117
0.0305,0.0000,0.0000,0.0000,0.0304,0.0000,200,1.9236
0.0501,0.0000,0.0000,0.0000,0.0501,0.0001,200,1.9044
0.0373,0.0000,0.0000,0.0000,0.0372,0.0000,200,1.9180
0.0275,0.0000,0.0000,0.0000,0.0275,0.0000,200,1.9280
0.0126,0.0000,0.0000,0.0000,0.0123,0.0003,200,1.9435
0.0255,0.0000,0.0000,0.0000,0.0254,0.0000,200,1.9315
0.0182,0.0000,0.0000,0.0000,0.0181,0.0000,200,1.9390
0.0314,0.0000,0.0000,0.0000,0.0313,0.0000,200,1.9266
0.0359,0.0000,0.0000,0.0000,0.0359,0.0000,200,1.9220
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,1.9498
0.0297,0.0000,0.0000,0.0000,0.0296,0.0001,200,1.9290
0.0334,0.0000,0.0000,0.0000,0.0333,0.0000,200,1.9257
0.0470,0.0000,0.0000,0.0000,0.0468,0.0002,200,1.9123
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,1.9515
0.0238,0.0000,0.0000,0.0000,0.0238,0.0000,200,1.9367
0.0234,0.0000,0.0000,0.0000,0.0233,0.0000,200,1.9377
0.0096,0.0000,0.0000,0.0000,0.0090,0.0000,200,1.9518
0.0513,0.0000,0.0000,0.0000,0.0512,0.0000,200,1.9105
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,1.9535
0.0427,0.0000,0.0000,0.0000,0.0426,0.0001,200,1.9200
0.0230,0.0000,0.0000,0.0000,0.0229,0.0000,200,1.9403
0.0431,0.0000,0.0000,0.0000,0.0430,0.0000,200,1.9207
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,200,1.9530
0.0190,0.0000,0.0000,0.0000,0.0189,0.0000,200,1.9463
0.0214,0.0000,0.0000,0.0000,0.0213,0.0000,200,1.9439
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,200,1.9605
0.0359,0.0000,0.0000,0.0000,0.0358,0.0000,200,1.9303
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,200,1.9611
0.0363,0.0000,0.0000,0.0000,0.0362,0.0000,200,1.9307
0.0189,0.0000,0.0000,0.0000,0.0189,0.0000,200,1.9486
0.0098,0.0000,0.0000,0.0000,0.0087,0.0011,200,1.9593
0.0361,0.0000,0.0000,0.0000,0.0359,0.0000,200,1.9332
0.0031,0.0000,0.0000,0.0000,0.0029,0.0000,200,1.9662
0.0258,0.0000,0.0000,0.0000,0.0257,0.0001,200,1.9435
0.0307,0.0000,0.0000,0.0000,0.0303,0.0001,200,1.9387
0.0339,0.0000,0.0000,0.0001,0.0337,0.0001,200,1.9359
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,200,1.9653
0.0214,0.0000,0.0000,0.0000,0.0213,0.0000,200,1.9494
0.0164,0.0000,0.0000,0.0000,0.0162,0.0001,200,1.9545
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,1.9633
0.0276,0.0000,0.0000,0.0000,0.0275,0.0000,200,1.9445
0.0251,0.0000,0.0000,0.0000,0.0249,0.0001,200,1.9474
0.0292,0.0000,0.0000,0.0000,0.0292,0.0000,200,1.9436
0.0179,0.0000,0.0000,0.0001,0.0177,0.0001,200,1.9553
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,1.9614
0.0241,0.0000,0.0000,0.0000,0.0239,0.0001,200,1.9501
0.0052,0.0000,0.0000,0.0000,0.0050,0.0001,200,1.9693
0.0180,0.0000,0.0000,0.0000,0.0178,0.0001,200,1.9569
0.0101,0.0000,0.0000,0.0000,0.0101,0.0000,200,1.9653
0.0467,0.0000,0.0000,0.0000,0.0466,0.0000,200,1.9293
0.0224,0.0000,0.0000,0.0000,0.0223,0.0000,200,1.9541
0.0149,0.0000,0.0000,0.0000,0.0149,0.0000,200,1.9622
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,200,1.9736
0.0258,0.0000,0.0000,0.0000,0.0257,0.0000,200,1.9526
0.0205,0.0000,0.0000,0.0000,0.0204,0.0001,200,1.9587
0.0145,0.0000,0.0000,0.0000,0.0144,0.0001,200,1.9653
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,200,1.9749
0.0433,0.0000,0.0000,0.0000,0.0433,0.0000,200,1.9372
0.0353,0.0000,0.0000,0.0000,0.0352,0.0000,200,1.9456
0.0240,0.0000,0.0000,0.0000,0.0239,0.0001,200,1.9572
0.0588,0.0000,0.0000,0.0000,0.0586,0.0000,200,1.9229
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,1.9805
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,1.9754
0.0032,0.0000,0.0000,0.0000,0.0031,0.0001,200,1.9801
0.0385,0.0000,0.0000,0.0000,0.0384,0.0000,200,1.9451
0.0261,0.0000,0.0000,0.0000,0.0260,0.0000,200,1.9583
0.0338,0.0000,0.0000,0.0000,0.0337,0.0000,200,1.9509
0.0288,0.0000,0.0000,0.0001,0.0286,0.0000,200,1.9561
0.0269,0.0000,0.0000,0.0000,0.0269,0.0000,200,1.9579
0.0178,0.0000,0.0000,0.0000,0.0178,0.0000,200,1.9676
0.0090,0.0000,0.0000,0.0000,0.0090,0.0000,200,1.9765
0.0159,0.0000,0.0000,0.0000,0.0158,0.0000,200,1.9701
0.0211,0.0000,0.0000,0.0000,0.0210,0.0000,200,1.9653
0.0177,0.0000,0.0000,0.0000,0.0176,0.0001,200,1.9691
0.0293,0.0000,0.0000,0.0000,0.0292,0.0000,200,1.9579
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,200,1.9798
0.0021,0.0000,0.0000,0.0000,0.0020,0.0001,200,1.9860
0.0067,0.0000,0.0000,0.0000,0.0061,0.0005,200,1.9824
0.0106,0.0000,0.0000,0.0000,0.0106,0.0000,200,1.9784
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,200,1.9760
0.0261,0.0000,0.0000,0.0000,0.0261,0.0000,200,1.9638
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,200,1.9874
0.0439,0.0000,0.0000,0.0000,0.0438,0.0001,200,1.9470
0.0212,0.0000,0.0000,0.0000,0.0210,0.0001,200,1.9708
0.0230,0.0000,0.0000,0.0000,0.0230,0.0000,200,1.9693
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,1.9836
0.0343,0.0000,0.0000,0.0000,0.0342,0.0000,200,1.9591
0.0039,0.0000,0.0000,0.0000,0.0039,0.0000,200,1.9899
0.0056,0.0000,0.0000,0.0000,0.0054,0.0001,200,1.9890
0.0459,0.0000,0.0000,0.0000,0.0457,0.0001,200,1.9491
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,200,1.9905
0.0401,0.0000,0.0000,0.0000,0.0400,0.0000,200,1.9556
0.0170,0.0000,0.0000,0.0000,0.0170,0.0000,200,1.9792
0.0236,0.0000,0.0000,0.0000,0.0235,0.0000,200,1.9732
0.0121,0.0000,0.0000,0.0000,0.0118,0.0003,200,1.9854
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,1.9864
0.0318,0.0000,0.0000,0.0000,0.0317,0.0000,200,1.9662
0.0204,0.0000,0.0000,0.0000,0.0203,0.0001,200,1.9779
0.0391,0.0000,0.0000,0.0000,0.0390,0.0000,200,1.9598
0.0558,0.0000,0.0000,0.0000,0.0557,0.0000,200,1.9435
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,1.9931
0.0655,0.0000,0.0000,0.0000,0.0654,0.0000,200,1.9349
0.0283,0.0000,0.0000,0.0000,0.0281,0.0001,200,1.9728
0.0244,0.0000,0.0000,0.0000,0.0244,0.0000,200,1.9771
0.0353,0.0000,0.0000,0.0000,0.0352,0.0000,200,1.9670
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,1.9946
0.0338,0.0000,0.0000,0.0000,0.0336,0.0000,200,1.9693
0.0707,0.0000,0.0000,0.0000,0.0706,0.0000,200,1.9328
0.0233,0.0000,0.0000,0.0000,0.0231,0.0002,200,1.9809
0.0227,0.0000,0.0000,0.0000,0.0227,0.0000,200,1.9817
0.0156,0.0000,0.0000,0.0000,0.0156,0.0000,200,1.9890
0.0183,0.0000,0.0000,0.0000,0.0183,0.0001,200,1.9869
0.0361,0.0000,0.0000,0.0000,0.0359,0.0001,200,1.9695
0.0055,0.0000,0.0000,0.0000,0.0055,0.0000,200,2.0004
0.0107,0.0000,0.0000,0.0000,0.0107,0.0000,200,1.9957
0.0116,0.0000,0.0000,0.0000,0.0112,0.0003,200,1.9954
0.0350,0.0000,0.0000,0.0000,0.0349,0.0000,200,1.9721
0.0370,0.0000,0.0000,0.0000,0.0369,0.0000,200,1.9709
0.0236,0.0000,0.0000,0.0000,0.0235,0.0000,200,1.9847
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,200,2.0031
0.0259,0.0000,0.0000,0.0000,0.0258,0.0001,200,1.9833
0.0253,0.0000,0.0000,0.0000,0.0253,0.0000,200,1.9844
0.0182,0.0000,0.0000,0.0000,0.0181,0.0000,200,1.9919
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,1.9989
0.0651,0.0000,0.0000,0.0000,0.0650,0.0001,200,1.9460
0.0165,0.0000,0.0000,0.0000,0.0163,0.0001,200,1.9951
0.0199,0.0000,0.0000,0.0000,0.0197,0.0001,200,1.9923
0.0194,0.0000,0.0000,0.0000,0.0190,0.0000,200,1.9935
0.0098,0.0000,0.0000,0.0000,0.0098,0.0000,200,2.0035
0.0125,0.0000,0.0000,0.0000,0.0125,0.0000,200,2.0016
0.0040,0.0000,0.0000,0.0000,0.0038,0.0001,200,2.0102
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,2.0059
0.0435,0.0000,0.0000,0.0000,0.0434,0.0001,200,1.9714
0.0409,0.0000,0.0000,0.0000,0.0409,0.0000,200,1.9744
0.0189,0.0000,0.0000,0.0000,0.0189,0.0000,200,1.9968
0.0167,0.0000,0.0000,0.0000,0.0166,0.0001,200,1.9993
0.0165,0.0000,0.0000,0.0000,0.0165,0.0000,200,2.0001
0.0261,0.0000,0.0000,0.0000,0.0261,0.0000,200,1.9909
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,2.0052
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,2.0097
0.0198,0.0000,0.0000,0.0000,0.0198,0.0000,200,1.9983
0.0128,0.0000,0.0000,0.0000,0.0128,0.0000,200,2.0056
0.0309,0.0000,0.0000,0.0001,0.0308,0.0000,200,1.9881
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,200,2.0141
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,2.0122
0.0510,0.0000,0.0000,0.0000,0.0508,0.0001,200,1.9698
0.0316,0.0000,0.0000,0.0000,0.0315,0.0000,200,1.9895
0.0233,0.0000,0.0000,0.0000,0.0232,0.0000,200,1.9981
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,2.0111
0.0491,0.0000,0.0000,0.0000,0.0481,0.0010,200,1.9742
0.0385,0.0000,0.0000,0.0000,0.0385,0.0000,200,1.9849
0.0296,0.0000,0.0000,0.0000,0.0295,0.0000,200,1.9939
0.0156,0.0000,0.0000,0.0000,0.0156,0.0000,200,2.0079
0.0032,0.0000,0.0000,0.0000,0.0030,0.0001,200,2.0210
0.0376,0.0000,0.0000,0.0000,0.0375,0.0000,200,1.9872
0.0165,0.0000,0.0000,0.0000,0.0165,0.0000,200,2.0088
0.0211,0.0000,0.0000,0.0000,0.0210,0.0000,200,2.0046
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,2.0172
