response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0580,0.0000,0.0000,0.0000,0.0579,0.0000,200,0.3648
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.4151
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,0.4127
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.4221
0.0339,0.0000,0.0000,0.0000,0.0338,0.0000,200,0.3902
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.4187
0.0149,0.0000,0.0000,0.0000,0.0146,0.0000,200,0.4102
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.4241
0.0209,0.0000,0.0000,0.0000,0.0208,0.0001,200,0.4051
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.4183
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.4180
0.0211,0.0000,0.0000,0.0000,0.0210,0.0001,200,0.4056
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.4194
0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.4259
0.0073,0.0000,0.0000,0.0000,0.0071,0.0002,200,0.4209
0.0208,0.0000,0.0000,0.0000,0.0207,0.0000,200,0.4076
0.0315,0.0000,0.0000,0.0002,0.0311,0.0001,200,0.3975
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.4267
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,0.4165
0.0151,0.0000,0.0000,0.0000,0.0147,0.0003,200,0.4147
0.0158,0.0000,0.0000,0.0000,0.0154,0.0001,200,0.4141
0.0595,0.0000,0.0000,0.0001,0.0592,0.0000,200,0.3707
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.4283
0.0282,0.0000,0.0000,0.0000,0.0281,0.0000,200,0.4027
0.0162,0.0000,0.0000,0.0002,0.0159,0.0001,200,0.4155
0.0117,0.0000,0.0000,0.0000,0.0115,0.0000,200,0.4200
0.0068,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4253
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.4251
0.0104,0.0000,0.0000,0.0000,0.0102,0.0000,200,0.4226
0.0067,0.0000,0.0000,0.0000,0.0064,0.0003,200,0.4267
0.0045,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.4290
0.0464,0.0000,0.0000,0.0000,0.0463,0.0001,200,0.3873
0.0173,0.0000,0.0000,0.0000,0.0172,0.0000,200,0.4168
0.0520,0.0000,0.0000,0.0000,0.0519,0.0000,200,0.3827
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.4264
0.0160,0.0000,0.0000,0.0001,0.0159,0.0000,200,0.4190
0.0361,0.0000,0.0000,0.0000,0.0360,0.0000,200,0.3994
0.0259,0.0000,0.0000,0.0001,0.0257,0.0001,200,0.4101
0.0204,0.0000,0.0000,0.0000,0.0203,0.0001,200,0.4158
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.4355
0.0032,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.4337
0.0200,0.0000,0.0000,0.0000,0.0199,0.0001,200,0.4175
0.0084,0.0000,0.0000,0.0000,0.0082,0.0002,200,0.4296
0.0101,0.0000,0.0000,0.0001,0.0099,0.0002,200,0.4282
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.4321
0.0447,0.0000,0.0000,0.0000,0.0446,0.0001,200,0.3944
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.4296
0.0119,0.0000,0.0000,0.0000,0.0116,0.0002,200,0.4280
0.0413,0.0000,0.0000,0.0001,0.0410,0.0001,200,0.3991
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,0.4302
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.4318
0.0043,0.0000,0.0000,0.0001,0.0041,0.0001,200,0.4370
0.0032,0.0000,0.0000,0.0000,0.0030,0.0000,200,0.4386
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,200,0.4298
0.0222,0.0000,0.0000,0.0000,0.0221,0.0000,200,0.4202
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,200,0.4376
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,0.4330
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.4397
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.4420
0.0174,0.0000,0.0000,0.0000,0.0174,0.0000,200,0.4271
0.0038,0.0000,0.0000,0.0000,0.0036,0.0001,200,0.4412
0.0257,0.0000,0.0000,0.0000,0.0257,0.0000,200,0.4196
0.0216,0.0000,0.0000,0.0000,0.0215,0.0000,200,0.4240
0.0112,0.0000,0.0000,0.0000,0.0109,0.0003,200,0.4350
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.4380
0.0395,0.0000,0.0000,0.0000,0.0394,0.0001,200,0.4070
0.0019,0.0000,0.0000,0.0001,0.0018,0.0000,200,0.4446
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,0.4362
0.0345,0.0000,0.0000,0.0000,0.0343,0.0002,200,0.4131
0.0015,0.0000,0.0000,0.0000,0.0013,0.0002,200,0.4466
0.0145,0.0000,0.0000,0.0001,0.0144,0.0000,200,0.4335
0.0241,0.0000,0.0000,0.0001,0.0240,0.0000,200,0.4245
0.0087,0.0000,0.0000,0.0002,0.0085,0.0000,200,0.4403
0.0372,0.0000,0.0000,0.0001,0.0371,0.0000,200,0.4122
0.0284,0.0000,0.0000,0.0000,0.0284,0.0000,200,0.4216
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.4441
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.4438
0.0195,0.0000,0.0000,0.0000,0.0194,0.0001,200,0.4317
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.4500
0.0134,0.0000,0.0000,0.0000,0.0128,0.0003,200,0.4384
0.0025,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.4495
0.0133,0.0000,0.0000,0.0000,0.0132,0.0000,200,0.4391
0.0128,0.0000,0.0000,0.0000,0.0126,0.0001,200,0.4399
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,0.4428
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,200,0.4481
0.0228,0.0000,0.0000,0.0000,0.0226,0.0001,200,0.4306
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.4513
0.0315,0.0000,0.0000,0.0000,0.0315,0.0000,200,0.4228
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.4454
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.4531
0.0635,0.0000,0.0000,0.0000,0.0633,0.0001,200,0.3914
0.0960,0.0000,0.0000,0.0000,0.0959,0.0000,200,0.3593
0.0586,0.0000,0.0000,0.0000,0.0585,0.0001,200,0.3970
0.0033,0.0000,0.0000,0.0001,0.0031,0.0001,200,0.4526
0.0022,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.4539
0.0075,0.0000,0.0000,0.0001,0.0073,0.0001,200,0.4491
0.0144,0.0000,0.0000,0.0000,0.0143,0.0000,200,0.4424
0.0357,0.0000,0.0000,0.0000,0.0356,0.0000,200,0.4216
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.4534
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.4543
0.0219,0.0000,0.0000,0.0000,0.0218,0.0000,200,0.4368
0.0080,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.4507
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.4506
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.4573
0.0369,0.0000,0.0000,0.0000,0.0366,0.0002,200,0.4235
0.0159,0.0000,0.0000,0.0000,0.0157,0.0002,200,0.4450
0.0086,0.0000,0.0000,0.0001,0.0080,0.0005,200,0.4524
0.0312,0.0000,0.0000,0.0000,0.0306,0.0005,200,0.4310
0.0029,0.0000,0.0000,0.0000,0.0021,0.0002,200,0.4595
0.0154,0.0000,0.0000,0.0000,0.0152,0.0002,200,0.4471
0.0088,0.0000,0.0000,0.0000,0.0084,0.0004,200,0.4548
0.0050,0.0000,0.0000,0.0000,0.0046,0.0004,200,0.4587
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.4553
0.0231,0.0000,0.0000,0.0000,0.0226,0.0005,200,0.4407
0.0313,0.0000,0.0000,0.0000,0.0307,0.0005,200,0.4325
0.0814,0.0000,0.0000,0.0000,0.0814,0.0001,200,0.3831
0.0420,0.0000,0.0000,0.0000,0.0419,0.0000,200,0.4230
0.0013,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.4637
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.4579
0.0226,0.0000,0.0000,0.0000,0.0224,0.0001,200,0.4433
0.0327,0.0000,0.0000,0.0000,0.0326,0.0000,200,0.4334
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,0.4556
0.0156,0.0000,0.0000,0.0000,0.0155,0.0000,200,0.4513
0.0063,0.0000,0.0000,0.0001,0.0061,0.0001,200,0.4610
0.0013,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.4661
0.0070,0.0000,0.0000,0.0022,0.0047,0.0000,200,0.4610
0.0344,0.0000,0.0000,0.0000,0.0342,0.0001,200,0.4341
0.0063,0.0000,0.0000,0.0000,0.0046,0.0000,200,0.4623
0.0649,0.0000,0.0000,0.0000,0.0648,0.0000,200,0.4041
0.0344,0.0000,0.0000,0.0000,0.0343,0.0000,200,0.4347
0.0065,0.0000,0.0000,0.0006,0.0058,0.0000,200,0.4630
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,200,0.4659
0.0099,0.0000,0.0000,0.0001,0.0096,0.0000,200,0.4603
0.0012,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.4691
0.0222,0.0000,0.0000,0.0000,0.0221,0.0001,200,0.4486
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.4637
0.0493,0.0000,0.0000,0.0000,0.0492,0.0000,200,0.4220
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.4645
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.4637
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.4668
0.0258,0.0000,0.0000,0.0000,0.0258,0.0000,200,0.4480
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.4713
0.0101,0.0000,0.0000,0.0000,0.0099,0.0000,200,0.4638
0.0040,0.0000,0.0000,0.0000,0.0038,0.0001,200,0.4703
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.4673
0.0195,0.0000,0.0000,0.0000,0.0194,0.0000,200,0.4561
0.0458,0.0000,0.0000,0.0000,0.0457,0.0000,200,0.4298
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,0.4655
0.0295,0.0000,0.0000,0.0000,0.0294,0.0000,200,0.4462
0.0022,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.4739
0.0177,0.0000,0.0000,0.0000,0.0176,0.0001,200,0.4587
0.0250,0.0000,0.0000,0.0000,0.0249,0.0001,200,0.4520
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,200,0.4719
0.0063,0.0000,0.0000,0.0001,0.0062,0.0000,200,0.4715
0.0322,0.0000,0.0000,0.0000,0.0320,0.0001,200,0.4463
0.0017,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.4770
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.4680
0.0175,0.0000,0.0000,0.0002,0.0172,0.0000,200,0.4622
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.4738
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,0.4686
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.4738
0.0102,0.0000,0.0000,0.0000,0.0097,0.0004,200,0.4708
0.0234,0.0000,0.0000,0.0001,0.0232,0.0000,200,0.4582
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.4811
0.0478,0.0000,0.0000,0.0000,0.0478,0.0000,200,0.4347
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.4797
0.0747,0.0000,0.0000,0.0000,0.0745,0.0000,200,0.4080
0.0032,0.0000,0.0000,0.0001,0.0031,0.0000,200,0.4799
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.4820
0.0734,0.0000,0.0000,0.0000,0.0733,0.0001,200,0.4104
0.0148,0.0000,0.0000,0.0000,0.0147,0.0001,200,0.4695
0.0391,0.0000,0.0000,0.0000,0.0390,0.0001,200,0.4456
0.0014,0.0000,0.0000,0.0001,0.0013,0.0000,200,0.4837
0.0177,0.0000,0.0000,0.0000,0.0174,0.0003,200,0.4675
0.0207,0.0000,0.0000,0.0000,0.0205,0.0002,200,0.4650
0.0022,0.0000,0.0000,0.0000,0.0019,0.0002,200,0.4839
0.0147,0.0000,0.0000,0.0000,0.0147,0.0000,200,0.4713
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.4785
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.4793
0.0463,0.0000,0.0000,0.0000,0.0461,0.0001,200,0.4409
0.0227,0.0000,0.0000,0.0000,0.0225,0.0001,200,0.4650
0.0121,0.0000,0.0000,0.0000,0.0121,0.0000,200,0.4756
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,200,0.4832
0.0338,0.0000,0.0000,0.0001,0.0333,0.0004,200,0.4549
0.0201,0.0000,0.0000,0.0000,0.0200,0.0000,200,0.4686
0.0425,0.0000,0.0000,0.0000,0.0423,0.0001,200,0.4467
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.4877
0.0331,0.0000,0.0000,0.0002,0.0328,0.0000,200,0.4566
0.0163,0.0000,0.0000,0.0000,0.0162,0.0001,200,0.4739
0.0104,0.0000,0.0000,0.0001,0.0100,0.0000,200,0.4805
0.0131,0.0000,0.0000,0.0000,0.0131,0.0000,200,0.4778
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.4887
0.0371,0.0000,0.0000,0.0000,0.0370,0.0001,200,0.4548
0.0080,0.0000,0.0000,0.0000,0.0077,0.0002,200,0.4843
0.0813,0.0000,0.0000,0.0000,0.0812,0.0000,200,0.4113
0.0293,0.0000,0.0000,0.0000,0.0292,0.0000,200,0.4636
0.0023,0.0000,0.0000,0.0000,0.0021,0.0002,200,0.4909
0.0247,0.0000,0.0000,0.0000,0.0245,0.0002,200,0.4690
0.0521,0.0000,0.0000,0.0000,0.0519,0.0002,200,0.4418
0.0079,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.4860
0.0085,0.0000,0.0000,0.0002,0.0082,0.0000,200,0.4860
0.0087,0.0000,0.0000,0.0000,0.0085,0.0002,200,0.4863
0.0197,0.0000,0.0000,0.0000,0.0197,0.0001,200,0.4757
0.0180,0.0000,0.0000,0.0000,0.0176,0.0004,200,0.4775
0.0136,0.0000,0.0000,0.0000,0.0136,0.0000,200,0.4825
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.4892
0.0207,0.0000,0.0000,0.0000,0.0206,0.0000,200,0.4757
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.4887
0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.4880
0.0119,0.0000,0.0000,0.0000,0.0116,0.0002,200,0.4857
0.0192,0.0000,0.0000,0.0000,0.0192,0.0000,200,0.4787
0.0624,0.0000,0.0000,0.0000,0.0622,0.0000,200,0.4360
0.0052,0.0000,0.0000,0.0000,0.0049,0.0002,200,0.4938
0.0179,0.0000,0.0000,0.0000,0.0178,0.0001,200,0.4815
0.0171,0.0000,0.0000,0.0000,0.0170,0.0000,200,0.4825
0.0063,0.0000,0.0000,0.0000,0.0059,0.0002,200,0.4940
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.4932
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.4897
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,200,0.4955
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.4990
0.0263,0.0000,0.0000,0.0000,0.0262,0.0000,200,0.4756
0.0507,0.0000,0.0000,0.0001,0.0505,0.0000,200,0.4517
0.0959,0.0000,0.0000,0.0003,0.0955,0.0000,200,0.4069
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.4919
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,0.4923
0.0173,0.0000,0.0000,0.0000,0.0173,0.0000,200,0.4872
0.0281,0.0000,0.0000,0.0000,0.0280,0.0000,200,0.4764
0.0034,0.0000,0.0000,0.0000,0.0033,0.0001,200,0.5012
0.0382,0.0000,0.0000,0.0000,0.0379,0.0001,200,0.4666
0.0155,0.0000,0.0000,0.0000,0.0154,0.0001,200,0.4895
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.4961
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.5045
0.0312,0.0000,0.0000,0.0000,0.0311,0.0000,200,0.4747
0.0084,0.0000,0.0000,0.0003,0.0079,0.0001,200,0.4979
0.0021,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.5046
0.0500,0.0000,0.0000,0.0000,0.0499,0.0000,200,0.4568
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,200,0.5029
0.0545,0.0000,0.0000,0.0000,0.0544,0.0000,200,0.4531
0.0252,0.0000,0.0000,0.0000,0.0251,0.0001,200,0.4828
0.0024,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.5058
0.0157,0.0000,0.0000,0.0000,0.0156,0.0001,200,0.4929
0.0390,0.0000,0.0000,0.0001,0.0389,0.0001,200,0.4699
0.0222,0.0000,0.0000,0.0000,0.0222,0.0000,200,0.4877
0.0032,0.0000,0.0000,0.0003,0.0028,0.0002,200,0.5068
0.0058,0.0000,0.0000,0.0000,0.0054,0.0003,200,0.5045
0.0053,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.5050
0.0258,0.0000,0.0000,0.0000,0.0257,0.0000,200,0.4852
0.0185,0.0000,0.0000,0.0000,0.0184,0.0000,200,0.4926
0.0177,0.0000,0.0000,0.0001,0.0174,0.0002,200,0.4939
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.5080
0.0221,0.0000,0.0000,0.0000,0.0219,0.0001,200,0.4903
0.0382,0.0000,0.0000,0.0000,0.0381,0.0000,200,0.4742
0.0103,0.0000,0.0000,0.0000,0.0103,0.0000,200,0.5024
0.0025,0.0000,0.0000,0.0000,0.0022,0.0002,200,0.5109
0.0287,0.0000,0.0000,0.0000,0.0287,0.0000,200,0.4847
0.0121,0.0000,0.0000,0.0000,0.0119,0.0000,200,0.5019
0.0230,0.0000,0.0000,0.0000,0.0228,0.0001,200,0.4916
0.0143,0.0000,0.0000,0.0000,0.0142,0.0000,200,0.5003
0.0560,0.0000,0.0000,0.0000,0.0560,0.0000,200,0.4591
0.0181,0.0000,0.0000,0.0000,0.0181,0.0000,200,0.4970
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.5128
0.0109,0.0000,0.0000,0.0002,0.0106,0.0001,200,0.5048
0.0400,0.0000,0.0000,0.0001,0.0398,0.0000,200,0.4761
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.5083
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.5089
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.5099
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,200,0.5117
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.5151
0.0217,0.0000,0.0000,0.0000,0.0215,0.0001,200,0.4964
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.5103
0.0180,0.0000,0.0000,0.0000,0.0179,0.0000,200,0.5008
0.0158,0.0000,0.0000,0.0000,0.0157,0.0000,200,0.5036
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,200,0.5146
0.0036,0.0000,0.0000,0.0002,0.0034,0.0000,200,0.5161
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.5100
0.0080,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.5124
0.0215,0.0000,0.0000,0.0000,0.0214,0.0000,200,0.4996
0.0049,0.0000,0.0000,0.0000,0.0044,0.0003,200,0.5165
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.5146
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,200,0.5168
0.0206,0.0000,0.0000,0.0001,0.0204,0.0000,200,0.5017
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,200,0.5177
0.0525,0.0000,0.0000,0.0000,0.0525,0.0000,200,0.4703
0.0756,0.0000,0.0000,0.0000,0.0755,0.0001,200,0.4475
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,200,0.5188
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.5180
0.0171,0.0000,0.0000,0.0000,0.0170,0.0000,200,0.5076
0.0150,0.0000,0.0000,0.0000,0.0149,0.0000,200,0.5104
0.0186,0.0000,0.0000,0.0000,0.0186,0.0000,200,0.5067
0.0214,0.0000,0.0000,0.0000,0.0213,0.0001,200,0.5054
0.0137,0.0000,0.0000,0.0000,0.0136,0.0000,200,0.5134
0.0065,0.0000,0.0000,0.0000,0.0063,0.0002,200,0.5214
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.5184
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.5253
0.0312,0.0000,0.0000,0.0000,0.0311,0.0000,200,0.4975
0.0340,0.0000,0.0000,0.0000,0.0340,0.0000,200,0.4950
0.0099,0.0000,0.0000,0.0000,0.0099,0.0000,200,0.5194
0.0140,0.0000,0.0000,0.0000,0.0139,0.0000,200,0.5157
0.0188,0.0000,0.0000,0.0004,0.0184,0.0000,200,0.5112
0.0079,0.0000,0.0000,0.0003,0.0073,0.0002,200,0.5227
0.0454,0.0000,0.0000,0.0000,0.0453,0.0000,200,0.4852
0.0337,0.0000,0.0000,0.0003,0.0333,0.0001,200,0.4976
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.5306
0.0051,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.5268
0.0208,0.0000,0.0000,0.0001,0.0207,0.0000,200,0.5116
0.0043,0.0000,0.0000,0.0000,0.0043,0.0000,200,0.5283
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.5291
0.0522,0.0000,0.0000,0.0000,0.0522,0.0000,200,0.4810
0.0176,0.0000,0.0000,0.0000,0.0175,0.0001,200,0.5166
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.5232
0.0476,0.0000,0.0000,0.0002,0.0473,0.0000,200,0.4868
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.5331
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,0.5253
0.0038,0.0000,0.0000,0.0000,0.0034,0.0003,200,0.5315
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,0.5242
0.0138,0.0000,0.0000,0.0000,0.0134,0.0003,200,0.5223
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,200,0.5313
0.0808,0.0000,0.0000,0.0000,0.0806,0.0000,200,0.4560
0.0309,0.0000,0.0000,0.0000,0.0308,0.0000,200,0.5063
0.0034,0.0000,0.0000,0.0000,0.0033,0.0001,200,0.5342
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.5279
0.0244,0.0000,0.0000,0.0000,0.0243,0.0001,200,0.5139
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.5319
0.0029,0.0000,0.0000,0.0000,0.0027,0.0002,200,0.5361
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,200,0.5271
0.0031,0.0000,0.0000,0.0000,0.0029,0.0002,200,0.5367
0.0165,0.0000,0.0000,0.0000,0.0164,0.0000,200,0.5238
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.5399
0.0417,0.0000,0.0000,0.0000,0.0416,0.0001,200,0.4994
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,0.5387
0.0471,0.0000,0.0000,0.0000,0.0470,0.0000,200,0.4945
0.0296,0.0000,0.0000,0.0000,0.0295,0.0001,200,0.5124
0.0078,0.0000,0.0000,0.0000,0.0076,0.0002,200,0.5344
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.5411
0.0444,0.0000,0.0000,0.0005,0.0439,0.0001,200,0.4983
0.0048,0.0000,0.0000,0.0000,0.0046,0.0000,200,0.5383
0.0238,0.0000,0.0000,0.0000,0.0237,0.0000,200,0.5197
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.5395
0.0407,0.0000,0.0000,0.0000,0.0406,0.0000,200,0.5031
0.0157,0.0000,0.0000,0.0000,0.0156,0.0000,200,0.5287
0.0197,0.0000,0.0000,0.0000,0.0197,0.0000,200,0.5247
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.5415
0.0494,0.0000,0.0000,0.0000,0.0493,0.0001,200,0.4955
0.0241,0.0000,0.0000,0.0003,0.0237,0.0000,200,0.5214
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.5390
0.0388,0.0000,0.0000,0.0000,0.0387,0.0000,200,0.5071
0.0258,0.0000,0.0000,0.0000,0.0255,0.0003,200,0.5210
0.0253,0.0000,0.0000,0.0000,0.0252,0.0000,200,0.5217
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,0.5372
0.0044,0.0000,0.0000,0.0000,0.0042,0.0002,200,0.5431
0.0324,0.0000,0.0000,0.0000,0.0323,0.0002,200,0.5151
0.0027,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.5449
0.0044,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.5436
0.0085,0.0000,0.0000,0.0000,0.0082,0.0002,200,0.5403
0.0285,0.0000,0.0000,0.0000,0.0284,0.0000,200,0.5204
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.5475
0.0189,0.0000,0.0000,0.0000,0.0188,0.0001,200,0.5306
0.0174,0.0000,0.0000,0.0000,0.0173,0.0000,200,0.5324
0.0045,0.0000,0.0000,0.0000,0.0045,0.0001,200,0.5457
0.0155,0.0000,0.0000,0.0000,0.0152,0.0003,200,0.5352
0.0374,0.0000,0.0000,0.0000,0.0373,0.0000,200,0.5134
0.0187,0.0000,0.0000,0.0000,0.0186,0.0000,200,0.5326
0.0324,0.0000,0.0000,0.0000,0.0323,0.0000,200,0.5194
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.5445
0.0110,0.0000,0.0000,0.0001,0.0108,0.0000,200,0.5416
0.0302,0.0000,0.0000,0.0000,0.0301,0.0000,200,0.5229
0.0064,0.0000,0.0000,0.0001,0.0062,0.0001,200,0.5470
0.0575,0.0000,0.0000,0.0000,0.0571,0.0001,200,0.4961
0.0054,0.0000,0.0000,0.0000,0.0054,0.0000,200,0.5487
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,200,0.5490
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,200,0.5428
0.0276,0.0000,0.0000,0.0000,0.0274,0.0002,200,0.5278
0.0029,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.5526
0.0218,0.0000,0.0000,0.0000,0.0217,0.0001,200,0.5342
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.5521
0.0147,0.0000,0.0000,0.0000,0.0146,0.0000,200,0.5420
0.0148,0.0000,0.0000,0.0000,0.0147,0.0000,200,0.5422
