response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0405,0.0000,0.0000,0.0000,0.0404,0.0000,200,1.4223
0.0303,0.0000,0.0000,0.0000,0.0298,0.0005,200,1.4334
0.0144,0.0000,0.0000,0.0000,0.0143,0.0000,200,1.4494
0.0212,0.0000,0.0000,0.0000,0.0212,0.0000,200,1.4426
0.0037,0.0000,0.0000,0.0000,0.0037,0.0000,200,1.4604
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,1.4539
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,1.4568
0.0204,0.0000,0.0000,0.0000,0.0200,0.0004,200,1.4450
0.0017,0.0000,0.0000,0.0000,0.0017,0.0000,200,1.4637
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,200,1.4533
0.0054,0.0000,0.0000,0.0001,0.0053,0.0000,200,1.4606
0.0024,0.0000,0.0000,0.0000,0.0020,0.0002,200,1.4641
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,1.4650
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,200,1.4613
0.0385,0.0000,0.0000,0.0000,0.0384,0.0000,200,1.4289
0.0107,0.0000,0.0000,0.0000,0.0105,0.0002,200,1.4570
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,200,1.4598
0.0302,0.0000,0.0000,0.0001,0.0300,0.0000,200,1.4386
0.0409,0.0000,0.0000,0.0000,0.0409,0.0000,200,1.4283
0.0177,0.0000,0.0000,0.0000,0.0176,0.0000,200,1.4519
0.0264,0.0000,0.0000,0.0000,0.0263,0.0001,200,1.4437
0.0034,0.0000,0.0000,0.0001,0.0032,0.0001,200,1.4670
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,200,1.4654
0.0189,0.0000,0.0000,0.0000,0.0188,0.0000,200,1.4524
0.0197,0.0000,0.0000,0.0000,0.0196,0.0000,200,1.4519
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,1.4657
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,1.4638
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,200,1.4692
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,1.4627
0.0034,0.0000,0.0000,0.0000,0.0033,0.0001,200,1.4701
0.0172,0.0000,0.0000,0.0003,0.0168,0.0001,200,1.4567
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,1.4628
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,1.4654
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,1.4647
0.0314,0.0000,0.0000,0.0000,0.0312,0.0002,200,1.4441
0.0235,0.0000,0.0000,0.0000,0.0234,0.0001,200,1.4528
0.0204,0.0000,0.0000,0.0000,0.0204,0.0000,200,1.4561
0.0152,0.0000,0.0000,0.0000,0.0151,0.0001,200,1.4622
0.0250,0.0000,0.0000,0.0000,0.0248,0.0002,200,1.4525
0.0202,0.0000,0.0000,0.0000,0.0201,0.0000,200,1.4589
0.0469,0.0000,0.0000,0.0000,0.0464,0.0005,200,1.4322
0.0516,0.0000,0.0000,0.0000,0.0516,0.0000,200,1.4276
0.0408,0.0000,0.0000,0.0000,0.0406,0.0002,200,1.4390
0.0641,0.0000,0.0000,0.0000,0.0640,0.0000,200,1.4157
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,1.4792
0.0145,0.0000,0.0000,0.0000,0.0144,0.0000,200,1.4661
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,1.4749
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,1.4732
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,1.4720
0.0051,0.0000,0.0000,0.0000,0.0048,0.0001,200,1.4775
0.0211,0.0000,0.0000,0.0000,0.0210,0.0000,200,1.4615
0.0374,0.0000,0.0000,0.0000,0.0370,0.0004,200,1.4461
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,1.4724
0.0437,0.0000,0.0000,0.0000,0.0436,0.0001,200,1.4400
0.0104,0.0000,0.0000,0.0000,0.0104,0.0000,200,1.4736
0.0390,0.0000,0.0000,0.0000,0.0389,0.0000,200,1.4454
0.0175,0.0000,0.0000,0.0000,0.0174,0.0001,200,1.4674
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,1.4837
0.0184,0.0000,0.0000,0.0003,0.0181,0.0000,200,1.4670
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,1.4844
0.0118,0.0000,0.0000,0.0000,0.0118,0.0000,200,1.4743
0.0576,0.0000,0.0000,0.0000,0.0574,0.0002,200,1.4290
0.0357,0.0000,0.0000,0.0000,0.0356,0.0000,200,1.4511
0.0012,0.0000,0.0000,0.0000,0.0012,0.0000,200,1.4862
0.0030,0.0000,0.0000,0.0002,0.0026,0.0000,200,1.4849
0.0645,0.0000,0.0000,0.0000,0.0645,0.0000,200,1.4234
0.0179,0.0000,0.0000,0.0000,0.0178,0.0000,200,1.4704
0.0384,0.0000,0.0000,0.0000,0.0383,0.0001,200,1.4501
0.0194,0.0000,0.0000,0.0000,0.0193,0.0001,200,1.4696
0.0182,0.0000,0.0000,0.0000,0.0182,0.0000,200,1.4708
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,200,1.4774
0.0746,0.0000,0.0000,0.0000,0.0745,0.0001,200,1.4150
0.0393,0.0000,0.0000,0.0000,0.0392,0.0001,200,1.4507
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,1.4826
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,200,1.4852
0.0052,0.0000,0.0000,0.0000,0.0050,0.0002,200,1.4857
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,1.4826
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,1.4901
0.0077,0.0000,0.0000,0.0000,0.0075,0.0002,200,1.4840
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,1.4896
0.0206,0.0000,0.0000,0.0000,0.0205,0.0000,200,1.4716
0.0130,0.0000,0.0000,0.0000,0.0128,0.0000,200,1.4798
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,200,1.4812
0.0033,0.0000,0.0000,0.0001,0.0031,0.0000,200,1.4904
0.0032,0.0000,0.0000,0.0001,0.0031,0.0001,200,1.4909
0.0032,0.0000,0.0000,0.0000,0.0030,0.0001,200,1.4914
0.0281,0.0000,0.0000,0.0001,0.0279,0.0001,200,1.4665
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,200,1.4890
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,1.4934
0.0409,0.0000,0.0000,0.0000,0.0409,0.0000,200,1.4549
0.0275,0.0000,0.0000,0.0000,0.0273,0.0001,200,1.4688
0.0014,0.0000,0.0000,0.0000,0.0014,0.0000,200,1.4950
0.0009,0.0000,0.0000,0.0000,0.0009,0.0000,200,1.4959
0.0336,0.0000,0.0000,0.0000,0.0333,0.0002,200,1.4639
0.0170,0.0000,0.0000,0.0000,0.0169,0.0000,200,1.4806
0.0236,0.0000,0.0000,0.0000,0.0236,0.0000,200,1.4739
0.0166,0.0000,0.0000,0.0000,0.0165,0.0000,200,1.4816
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,1.4921
0.0254,0.0000,0.0000,0.0000,0.0252,0.0000,200,1.4730
0.0048,0.0000,0.0000,0.0000,0.0046,0.0002,200,1.4942
0.0226,0.0000,0.0000,0.0000,0.0225,0.0000,200,1.4765
0.0046,0.0000,0.0000,0.0000,0.0045,0.0001,200,1.4947
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,1.4976
0.0315,0.0000,0.0000,0.0000,0.0313,0.0002,200,1.4683
0.0211,0.0000,0.0000,0.0000,0.0210,0.0001,200,1.4792
0.0212,0.0000,0.0000,0.0000,0.0211,0.0000,200,1.4798
0.0083,0.0000,0.0000,0.0001,0.0081,0.0000,200,1.4927
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,1.4914
0.0213,0.0000,0.0000,0.0000,0.0211,0.0001,200,1.4803
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,1.4917
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,200,1.4974
0.0146,0.0000,0.0000,0.0000,0.0145,0.0000,200,1.4878
0.0160,0.0000,0.0000,0.0000,0.0158,0.0001,200,1.4867
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,1.5004
0.0148,0.0000,0.0000,0.0000,0.0147,0.0000,200,1.4885
0.0579,0.0000,0.0000,0.0000,0.0578,0.0000,200,1.4461
0.0051,0.0000,0.0000,0.0000,0.0048,0.0001,200,1.4991
0.0561,0.0000,0.0000,0.0000,0.0561,0.0000,200,1.4481
0.0231,0.0000,0.0000,0.0000,0.0230,0.0000,200,1.4817
0.0163,0.0000,0.0000,0.0000,0.0162,0.0000,200,1.4890
0.0061,0.0000,0.0000,0.0000,0.0058,0.0000,200,1.4993
0.0192,0.0000,0.0000,0.0000,0.0192,0.0001,200,1.4868
0.0034,0.0000,0.0000,0.0000,0.0029,0.0000,200,1.5028
0.0184,0.0000,0.0000,0.0000,0.0183,0.0001,200,1.4882
0.0277,0.0000,0.0000,0.0000,0.0275,0.0000,200,1.4791
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,1.5062
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,1.4976
0.0319,0.0000,0.0000,0.0000,0.0318,0.0001,200,1.4763
0.0249,0.0000,0.0000,0.0000,0.0248,0.0001,200,1.4835
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,1.4999
0.0237,0.0000,0.0000,0.0000,0.0236,0.0001,200,1.4854
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,1.4983
0.0348,0.0000,0.0000,0.0000,0.0347,0.0001,200,1.4756
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,200,1.5015
0.0360,0.0000,0.0000,0.0000,0.0359,0.0000,200,1.4752
0.0074,0.0000,0.0000,0.0000,0.0068,0.0000,200,1.5043
0.0166,0.0000,0.0000,0.0000,0.0165,0.0000,200,1.4953
0.0161,0.0000,0.0000,0.0000,0.0160,0.0000,200,1.4962
0.0254,0.0000,0.0000,0.0000,0.0252,0.0001,200,1.4874
0.0157,0.0000,0.0000,0.0000,0.0156,0.0000,200,1.4982
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,1.5042
0.0468,0.0000,0.0000,0.0000,0.0466,0.0001,200,1.4677
0.0239,0.0000,0.0000,0.0000,0.0238,0.0000,200,1.4906
0.0180,0.0000,0.0000,0.0000,0.0180,0.0000,200,1.4968
0.0064,0.0000,0.0000,0.0003,0.0059,0.0001,200,1.5088
0.0115,0.0000,0.0000,0.0000,0.0115,0.0000,200,1.5039
0.0277,0.0000,0.0000,0.0000,0.0275,0.0001,200,1.4880
0.0692,0.0000,0.0000,0.0000,0.0690,0.0001,200,1.4470
0.0159,0.0000,0.0000,0.0000,0.0158,0.0000,200,1.5010
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,1.5068
0.0255,0.0000,0.0000,0.0000,0.0253,0.0002,200,1.4922
0.0067,0.0000,0.0000,0.0000,0.0064,0.0000,200,1.5116
0.0202,0.0000,0.0000,0.0000,0.0201,0.0000,200,1.4982
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,1.5067
0.0246,0.0000,0.0000,0.0000,0.0245,0.0001,200,1.4945
0.0184,0.0000,0.0000,0.0000,0.0183,0.0000,200,1.5010
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,200,1.5149
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,1.5128
0.0242,0.0000,0.0000,0.0000,0.0241,0.0001,200,1.4965
0.0214,0.0000,0.0000,0.0001,0.0212,0.0000,200,1.4998
0.0379,0.0000,0.0000,0.0000,0.0378,0.0000,200,1.4835
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,1.5123
0.0634,0.0000,0.0000,0.0000,0.0632,0.0002,200,1.4585
0.0232,0.0000,0.0000,0.0000,0.0230,0.0000,200,1.4990
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,1.5112
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,200,1.5183
0.0026,0.0000,0.0000,0.0000,0.0024,0.0002,200,1.5207
0.0657,0.0000,0.0000,0.0000,0.0654,0.0002,200,1.4579
0.0346,0.0000,0.0000,0.0000,0.0345,0.0000,200,1.4894
0.0530,0.0000,0.0000,0.0000,0.0530,0.0000,200,1.4712
0.0025,0.0000,0.0000,0.0000,0.0023,0.0002,200,1.5222
0.0104,0.0000,0.0000,0.0000,0.0102,0.0000,200,1.5143
0.0950,0.0000,0.0000,0.0000,0.0948,0.0001,200,1.4303
0.0089,0.0000,0.0000,0.0000,0.0087,0.0002,200,1.5169
0.0237,0.0000,0.0000,0.0003,0.0233,0.0000,200,1.5021
0.0684,0.0000,0.0000,0.0000,0.0683,0.0000,200,1.4578
0.0129,0.0000,0.0000,0.0000,0.0129,0.0000,200,1.5138
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,1.5261
0.0015,0.0000,0.0000,0.0000,0.0013,0.0002,200,1.5258
0.0202,0.0000,0.0000,0.0001,0.0200,0.0000,200,1.5074
0.0197,0.0000,0.0000,0.0000,0.0196,0.0001,200,1.5084
0.0142,0.0000,0.0000,0.0000,0.0140,0.0002,200,1.5145
0.0224,0.0000,0.0000,0.0000,0.0224,0.0000,200,1.5077
0.0202,0.0000,0.0000,0.0001,0.0201,0.0000,200,1.5108
0.0210,0.0000,0.0000,0.0002,0.0208,0.0000,200,1.5104
0.0084,0.0000,0.0000,0.0000,0.0082,0.0000,200,1.5233
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,1.5247
0.0278,0.0000,0.0000,0.0000,0.0277,0.0001,200,1.5048
0.0232,0.0000,0.0000,0.0000,0.0231,0.0000,200,1.5099
0.0172,0.0000,0.0000,0.0001,0.0170,0.0001,200,1.5162
0.0151,0.0000,0.0000,0.0000,0.0149,0.0002,200,1.5183
0.0220,0.0000,0.0000,0.0000,0.0214,0.0000,200,1.5119
0.0096,0.0000,0.0000,0.0000,0.0091,0.0003,200,1.5253
0.0016,0.0000,0.0000,0.0000,0.0016,0.0000,200,1.5335
0.0420,0.0000,0.0000,0.0000,0.0417,0.0002,200,1.4937
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,200,1.5330
0.0282,0.0000,0.0000,0.0000,0.0281,0.0000,200,1.5082
0.0174,0.0000,0.0000,0.0000,0.0173,0.0001,200,1.5192
0.0093,0.0000,0.0000,0.0002,0.0090,0.0000,200,1.5276
0.0069,0.0000,0.0000,0.0000,0.0066,0.0002,200,1.5301
0.0278,0.0000,0.0000,0.0000,0.0277,0.0000,200,1.5093
0.0222,0.0000,0.0000,0.0000,0.0220,0.0002,200,1.5151
0.0172,0.0000,0.0000,0.0000,0.0170,0.0002,200,1.5202
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,1.5314
0.0106,0.0000,0.0000,0.0001,0.0105,0.0000,200,1.5272
0.0369,0.0000,0.0000,0.0000,0.0368,0.0000,200,1.5010
0.0360,0.0000,0.0000,0.0000,0.0359,0.0000,200,1.5024
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,1.5327
0.0196,0.0000,0.0000,0.0000,0.0195,0.0001,200,1.5200
0.0021,0.0000,0.0000,0.0000,0.0017,0.0003,200,1.5384
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,1.5379
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,200,1.5361
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,1.5405
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,1.5351
0.0182,0.0000,0.0000,0.0000,0.0180,0.0002,200,1.5237
0.0207,0.0000,0.0000,0.0000,0.0206,0.0001,200,1.5219
0.0188,0.0000,0.0000,0.0000,0.0187,0.0000,200,1.5240
0.0017,0.0000,0.0000,0.0000,0.0015,0.0001,200,1.5417
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,1.5374
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,1.5349
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,1.5339
0.0301,0.0000,0.0000,0.0000,0.0300,0.0000,200,1.5145
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,200,1.5370
0.0256,0.0000,0.0000,0.0000,0.0255,0.0000,200,1.5194
0.0194,0.0000,0.0000,0.0000,0.0193,0.0000,200,1.5258
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,1.5428
0.0214,0.0000,0.0000,0.0000,0.0214,0.0000,200,1.5247
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,1.5366
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,1.5452
0.0304,0.0000,0.0000,0.0000,0.0303,0.0001,200,1.5172
0.0265,0.0000,0.0000,0.0000,0.0263,0.0001,200,1.5214
0.0293,0.0000,0.0000,0.0000,0.0291,0.0002,200,1.5186
0.0117,0.0000,0.0000,0.0000,0.0112,0.0003,200,1.5370
0.0038,0.0000,0.0000,0.0000,0.0038,0.0000,200,1.5450
0.0115,0.0000,0.0000,0.0000,0.0114,0.0000,200,1.5374
0.0280,0.0000,0.0000,0.0000,0.0279,0.0001,200,1.5215
0.0179,0.0000,0.0000,0.0000,0.0178,0.0000,200,1.5317
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,1.5405
0.0065,0.0000,0.0000,0.0000,0.0062,0.0002,200,1.5440
0.0490,0.0000,0.0000,0.0000,0.0490,0.0000,200,1.5019
0.0245,0.0000,0.0000,0.0000,0.0244,0.0000,200,1.5268
0.0363,0.0000,0.0000,0.0000,0.0362,0.0000,200,1.5154
0.0195,0.0000,0.0000,0.0000,0.0195,0.0000,200,1.5322
0.0148,0.0000,0.0000,0.0000,0.0147,0.0000,200,1.5374
0.0171,0.0000,0.0000,0.0000,0.0167,0.0003,200,1.5357
0.0495,0.0000,0.0000,0.0000,0.0494,0.0000,200,1.5033
0.0141,0.0000,0.0000,0.0000,0.0140,0.0001,200,1.5393
0.0170,0.0000,0.0000,0.0000,0.0169,0.0000,200,1.5365
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,1.5426
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,1.5442
0.0039,0.0000,0.0000,0.0000,0.0037,0.0002,200,1.5509
0.0033,0.0000,0.0000,0.0000,0.0032,0.0001,200,1.5517
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,200,1.5513
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,1.5488
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,1.5461
0.0091,0.0000,0.0000,0.0000,0.0088,0.0003,200,1.5476
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,200,1.5446
0.0157,0.0000,0.0000,0.0000,0.0155,0.0000,200,1.5414
0.0418,0.0000,0.0000,0.0000,0.0417,0.0001,200,1.5157
0.0027,0.0000,0.0000,0.0001,0.0026,0.0000,200,1.5551
0.0014,0.0000,0.0000,0.0000,0.0014,0.0000,200,1.5568
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.5562
0.0278,0.0000,0.0000,0.0000,0.0278,0.0000,200,1.5310
0.0125,0.0000,0.0000,0.0001,0.0124,0.0000,200,1.5470
0.0544,0.0000,0.0000,0.0000,0.0544,0.0000,200,1.5054
0.0071,0.0000,0.0000,0.0000,0.0069,0.0002,200,1.5534
0.0032,0.0000,0.0000,0.0000,0.0032,0.0000,200,1.5575
0.0123,0.0000,0.0000,0.0001,0.0120,0.0001,200,1.5488
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,1.5522
0.0439,0.0000,0.0000,0.0001,0.0436,0.0002,200,1.5178
0.0409,0.0000,0.0000,0.0000,0.0408,0.0000,200,1.5212
0.0256,0.0000,0.0000,0.0000,0.0255,0.0000,200,1.5369
0.0223,0.0000,0.0000,0.0000,0.0219,0.0004,200,1.5410
0.0116,0.0000,0.0000,0.0000,0.0116,0.0000,200,1.5517
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,1.5548
0.0143,0.0000,0.0000,0.0000,0.0142,0.0001,200,1.5499
0.0114,0.0000,0.0000,0.0000,0.0111,0.0003,200,1.5528
0.0102,0.0000,0.0000,0.0000,0.0097,0.0005,200,1.5541
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,1.5559
0.0205,0.0000,0.0000,0.0000,0.0204,0.0001,200,1.5442
0.0624,0.0000,0.0000,0.0000,0.0623,0.0001,200,1.5027
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,1.5527
0.0049,0.0000,0.0000,0.0000,0.0049,0.0000,200,1.5610
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,200,1.5608
0.0011,0.0000,0.0000,0.0000,0.0011,0.0000,200,1.5651
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,200,1.5633
0.0077,0.0000,0.0000,0.0000,0.0073,0.0003,200,1.5595
0.0084,0.0000,0.0000,0.0001,0.0081,0.0001,200,1.5588
0.0449,0.0000,0.0000,0.0000,0.0448,0.0000,200,1.5227
0.0399,0.0000,0.0000,0.0000,0.0395,0.0004,200,1.5281
0.0227,0.0000,0.0000,0.0000,0.0226,0.0000,200,1.5479
0.0054,0.0000,0.0000,0.0000,0.0049,0.0004,200,1.5653
0.0047,0.0000,0.0000,0.0000,0.0047,0.0000,200,1.5660
0.0140,0.0000,0.0000,0.0000,0.0139,0.0000,200,1.5568
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,1.5642
0.0424,0.0000,0.0000,0.0000,0.0422,0.0001,200,1.5287
0.0164,0.0000,0.0000,0.0000,0.0163,0.0000,200,1.5553
0.0142,0.0000,0.0000,0.0000,0.0141,0.0000,200,1.5578
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,1.5707
0.0156,0.0000,0.0000,0.0000,0.0155,0.0001,200,1.5571
0.0335,0.0000,0.0000,0.0000,0.0332,0.0000,200,1.5396
0.0058,0.0000,0.0000,0.0000,0.0049,0.0000,200,1.5680
0.0498,0.0000,0.0000,0.0000,0.0494,0.0003,200,1.5243
0.0288,0.0000,0.0000,0.0000,0.0285,0.0002,200,1.5455
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,1.5633
0.0108,0.0000,0.0000,0.0000,0.0108,0.0000,200,1.5643
0.0282,0.0000,0.0000,0.0000,0.0278,0.0003,200,1.5471
0.0697,0.0000,0.0000,0.0000,0.0695,0.0000,200,1.5060
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,1.5662
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,1.5672
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,200,1.5642
0.0349,0.0000,0.0000,0.0000,0.0348,0.0000,200,1.5419
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,1.5660
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,1.5707
0.0154,0.0000,0.0000,0.0000,0.0153,0.0000,200,1.5625
0.0107,0.0000,0.0000,0.0000,0.0102,0.0001,200,1.5675
0.0031,0.0000,0.0000,0.0000,0.0031,0.0000,200,1.5752
0.0021,0.0000,0.0000,0.0000,0.0020,0.0001,200,1.5768
0.0338,0.0000,0.0000,0.0000,0.0337,0.0000,200,1.5455
0.0263,0.0000,0.0000,0.0000,0.0261,0.0000,200,1.5535
0.0018,0.0000,0.0000,0.0001,0.0017,0.0000,200,1.5783
0.0217,0.0000,0.0000,0.0000,0.0216,0.0001,200,1.5588
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,1.5706
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,1.5753
0.0055,0.0000,0.0000,0.0001,0.0053,0.0000,200,1.5760
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,1.5728
0.0446,0.0000,0.0000,0.0000,0.0445,0.0000,200,1.5379
0.0161,0.0000,0.0000,0.0000,0.0161,0.0000,200,1.5664
0.0112,0.0000,0.0000,0.0000,0.0112,0.0000,200,1.5717
0.0227,0.0000,0.0000,0.0000,0.0226,0.0000,200,1.5605
0.0298,0.0000,0.0000,0.0000,0.0297,0.0000,200,1.5537
0.0565,0.0000,0.0000,0.0000,0.0565,0.0000,200,1.5273
0.0409,0.0000,0.0000,0.0001,0.0407,0.0000,200,1.5434
0.0201,0.0000,0.0000,0.0000,0.0199,0.0000,200,1.5647
0.0362,0.0000,0.0000,0.0000,0.0361,0.0001,200,1.5488
0.0039,0.0000,0.0000,0.0000,0.0039,0.0001,200,1.5812
0.0093,0.0000,0.0000,0.0000,0.0093,0.0001,200,1.5764
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,200,1.5743
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,1.5792
0.0146,0.0000,0.0000,0.0004,0.0141,0.0000,200,1.5723
0.0391,0.0000,0.0000,0.0000,0.0390,0.0000,200,1.5479
0.0240,0.0000,0.0000,0.0002,0.0236,0.0001,200,1.5635
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,1.5811
0.0043,0.0000,0.0000,0.0001,0.0042,0.0000,200,1.5838
0.0089,0.0000,0.0000,0.0000,0.0085,0.0003,200,1.5798
0.0039,0.0000,0.0000,0.0001,0.0038,0.0001,200,1.5850
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,1.5869
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,1.5806
0.0671,0.0000,0.0000,0.0000,0.0670,0.0000,200,1.5223
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,1.5789
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,1.5801
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,200,1.5852
0.0293,0.0000,0.0000,0.0001,0.0291,0.0001,200,1.5616
0.0205,0.0000,0.0000,0.0000,0.0205,0.0000,200,1.5706
0.0031,0.0000,0.0000,0.0000,0.0025,0.0005,200,1.5890
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,1.5848
0.0065,0.0000,0.0000,0.0001,0.0063,0.0000,200,1.5861
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,1.5830
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,1.5912
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,1.5865
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,1.5858
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,1.5881
0.0186,0.0000,0.0000,0.0000,0.0184,0.0002,200,1.5763
0.0306,0.0000,0.0000,0.0000,0.0305,0.0000,200,1.5643
0.0285,0.0000,0.0000,0.0000,0.0283,0.0002,200,1.5672
0.0176,0.0000,0.0000,0.0000,0.0175,0.0001,200,1.5783
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,1.5894
0.0385,0.0000,0.0000,0.0000,0.0384,0.0000,200,1.5582
0.0157,0.0000,0.0000,0.0000,0.0156,0.0001,200,1.5815
0.0093,0.0000,0.0000,0.0000,0.0093,0.0000,200,1.5881
0.0152,0.0000,0.0000,0.0000,0.0150,0.0000,200,1.5824
0.0223,0.0000,0.0000,0.0001,0.0221,0.0000,200,1.5757
0.0092,0.0000,0.0000,0.0000,0.0090,0.0003,200,1.5894
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.5959
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,1.5931
0.0173,0.0000,0.0000,0.0000,0.0172,0.0001,200,1.5832
0.0264,0.0000,0.0000,0.0000,0.0263,0.0000,200,1.5746
