response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0617,0.0000,0.0000,0.0000,0.0616,0.0001,200,1.5187
0.0872,0.0000,0.0000,0.0000,0.0870,0.0001,200,1.4937
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,1.5742
0.0038,0.0000,0.0000,0.0000,0.0037,0.0001,200,1.5777
0.0229,0.0000,0.0000,0.0000,0.0228,0.0000,200,1.5589
0.0833,0.0000,0.0000,0.0000,0.0832,0.0000,200,1.4990
0.0706,0.0000,0.0000,0.0000,0.0703,0.0002,200,1.5119
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,1.5818
0.0077,0.0000,0.0000,0.0001,0.0074,0.0001,200,1.5753
0.0278,0.0000,0.0000,0.0000,0.0277,0.0000,200,1.5556
0.0163,0.0000,0.0000,0.0000,0.0163,0.0000,200,1.5675
0.0131,0.0000,0.0000,0.0000,0.0129,0.0002,200,1.5708
0.0167,0.0000,0.0000,0.0000,0.0166,0.0001,200,1.5675
0.0141,0.0000,0.0000,0.0000,0.0140,0.0000,200,1.5706
0.0341,0.0000,0.0000,0.0000,0.0340,0.0001,200,1.5508
0.0371,0.0000,0.0000,0.0000,0.0370,0.0001,200,1.5485
0.0401,0.0000,0.0000,0.0000,0.0399,0.0001,200,1.5459
0.0025,0.0000,0.0000,0.0000,0.0023,0.0000,200,1.5838
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,200,1.5735
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,1.5778
0.0238,0.0000,0.0000,0.0000,0.0237,0.0001,200,1.5638
0.0453,0.0000,0.0000,0.0001,0.0451,0.0001,200,1.5426
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,200,1.5842
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,200,1.5758
0.0211,0.0000,0.0000,0.0001,0.0210,0.0000,200,1.5677
0.0787,0.0000,0.0000,0.0000,0.0785,0.0000,200,1.5105
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,1.5783
0.0278,0.0000,0.0000,0.0000,0.0277,0.0000,200,1.5622
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,1.5876
0.0233,0.0000,0.0000,0.0000,0.0229,0.0001,200,1.5672
0.0047,0.0000,0.0000,0.0000,0.0045,0.0001,200,1.5863
0.0251,0.0000,0.0000,0.0002,0.0248,0.0000,200,1.5660
0.0055,0.0000,0.0000,0.0000,0.0052,0.0000,200,1.5860
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,1.5839
0.0052,0.0000,0.0000,0.0000,0.0047,0.0004,200,1.5871
0.0601,0.0000,0.0000,0.0000,0.0600,0.0000,200,1.5325
0.0458,0.0000,0.0000,0.0000,0.0458,0.0000,200,1.5468
0.0142,0.0000,0.0000,0.0000,0.0141,0.0000,200,1.5791
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.5905
0.0406,0.0000,0.0000,0.0000,0.0404,0.0001,200,1.5531
0.0054,0.0000,0.0000,0.0000,0.0050,0.0003,200,1.5888
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,200,1.5901
0.0031,0.0000,0.0000,0.0000,0.0031,0.0000,200,1.5916
0.0362,0.0000,0.0000,0.0000,0.0358,0.0004,200,1.5593
0.0266,0.0000,0.0000,0.0000,0.0265,0.0000,200,1.5691
0.0067,0.0000,0.0000,0.0000,0.0065,0.0000,200,1.5894
0.0037,0.0000,0.0000,0.0000,0.0037,0.0000,200,1.5927
0.0925,0.0000,0.0000,0.0000,0.0923,0.0002,200,1.5045
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,1.5942
0.0803,0.0000,0.0000,0.0001,0.0801,0.0000,200,1.5174
0.0170,0.0000,0.0000,0.0000,0.0167,0.0000,200,1.5809
0.0050,0.0000,0.0000,0.0000,0.0050,0.0000,200,1.5933
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,200,1.5900
0.0054,0.0000,0.0000,0.0000,0.0052,0.0002,200,1.5937
0.0164,0.0000,0.0000,0.0000,0.0162,0.0001,200,1.5834
0.0175,0.0000,0.0000,0.0000,0.0174,0.0001,200,1.5824
0.0030,0.0000,0.0000,0.0001,0.0028,0.0001,200,1.5977
0.0027,0.0000,0.0000,0.0000,0.0024,0.0002,200,1.5983
0.0636,0.0000,0.0000,0.0000,0.0635,0.0000,200,1.5374
0.0167,0.0000,0.0000,0.0000,0.0166,0.0000,200,1.5849
0.0220,0.0000,0.0000,0.0000,0.0216,0.0003,200,1.5804
0.0275,0.0000,0.0000,0.0000,0.0274,0.0001,200,1.5758
0.0498,0.0000,0.0000,0.0000,0.0494,0.0004,200,1.5536
0.0156,0.0000,0.0000,0.0000,0.0155,0.0001,200,1.5884
0.1362,0.0000,0.0000,0.0000,0.1360,0.0001,200,1.4684
0.0224,0.0000,0.0000,0.0000,0.0219,0.0005,200,1.5823
0.0062,0.0000,0.0000,0.0000,0.0060,0.0000,200,1.5989
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,1.5961
0.0212,0.0000,0.0000,0.0000,0.0209,0.0002,200,1.5856
0.0376,0.0000,0.0000,0.0000,0.0375,0.0001,200,1.5693
0.0152,0.0000,0.0000,0.0000,0.0149,0.0003,200,1.5923
0.0146,0.0000,0.0000,0.0001,0.0145,0.0000,200,1.5933
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,1.5971
0.0259,0.0000,0.0000,0.0000,0.0258,0.0001,200,1.5827
0.0061,0.0000,0.0000,0.0001,0.0058,0.0002,200,1.6033
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,200,1.6045
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,1.6035
0.0111,0.0000,0.0000,0.0000,0.0108,0.0002,200,1.6007
0.0240,0.0000,0.0000,0.0000,0.0227,0.0012,200,1.5894
0.0147,0.0000,0.0000,0.0000,0.0145,0.0002,200,1.5999
0.0076,0.0000,0.0000,0.0000,0.0069,0.0007,200,1.6075
0.0704,0.0000,0.0000,0.0000,0.0702,0.0002,200,1.5455
0.0052,0.0000,0.0000,0.0001,0.0050,0.0000,200,1.6111
0.0121,0.0000,0.0000,0.0000,0.0119,0.0002,200,1.6051
0.0274,0.0000,0.0000,0.0000,0.0273,0.0001,200,1.5910
0.0389,0.0000,0.0000,0.0000,0.0387,0.0001,200,1.5809
0.0064,0.0000,0.0000,0.0004,0.0059,0.0001,200,1.6147
0.0348,0.0000,0.0000,0.0000,0.0338,0.0010,200,1.5880
0.0425,0.0000,0.0000,0.0000,0.0425,0.0000,200,1.5803
0.0164,0.0000,0.0000,0.0000,0.0163,0.0001,200,1.6079
0.0241,0.0000,0.0000,0.0000,0.0237,0.0003,200,1.6016
0.0283,0.0000,0.0000,0.0000,0.0281,0.0002,200,1.5991
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,1.6163
0.0322,0.0000,0.0000,0.0000,0.0320,0.0001,200,1.5964
0.0248,0.0000,0.0000,0.0000,0.0247,0.0001,200,1.6047
0.0942,0.0000,0.0000,0.0000,0.0941,0.0001,200,1.5412
0.0059,0.0000,0.0000,0.0000,0.0057,0.0001,200,1.6296
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,1.6274
0.0598,0.0000,0.0000,0.0000,0.0587,0.0001,200,1.5768
0.0257,0.0000,0.0000,0.0002,0.0245,0.0001,200,1.6118
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,1.6281
0.0415,0.0000,0.0000,0.0000,0.0414,0.0001,200,1.5979
0.0634,0.0000,0.0000,0.0000,0.0632,0.0001,200,1.5764
0.0565,0.0000,0.0000,0.0001,0.0562,0.0001,200,1.5847
0.0196,0.0000,0.0000,0.0000,0.0194,0.0001,200,1.6228
0.0421,0.0000,0.0000,0.0000,0.0420,0.0001,200,1.6010
0.0414,0.0000,0.0000,0.0001,0.0406,0.0003,200,1.6024
0.0866,0.0000,0.0000,0.0000,0.0864,0.0001,200,1.5576
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,1.6354
0.0415,0.0000,0.0000,0.0000,0.0414,0.0001,200,1.6043
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,1.6366
0.0858,0.0000,0.0000,0.0000,0.0857,0.0001,200,1.5620
0.0253,0.0000,0.0000,0.0000,0.0252,0.0001,200,1.6228
0.0544,0.0000,0.0000,0.0000,0.0543,0.0001,200,1.5946
0.0247,0.0000,0.0000,0.0000,0.0246,0.0001,200,1.6243
0.0302,0.0000,0.0000,0.0002,0.0296,0.0002,200,1.6198
0.0321,0.0000,0.0000,0.0000,0.0320,0.0001,200,1.6184
0.0120,0.0000,0.0000,0.0000,0.0117,0.0002,200,1.6388
0.0060,0.0000,0.0000,0.0001,0.0057,0.0001,200,1.6454
0.0079,0.0000,0.0000,0.0001,0.0077,0.0001,200,1.6439
0.0113,0.0000,0.0000,0.0000,0.0110,0.0002,200,1.6412
0.0569,0.0000,0.0000,0.0000,0.0568,0.0001,200,1.5957
0.0672,0.0000,0.0000,0.0002,0.0667,0.0002,200,1.5868
0.0166,0.0000,0.0000,0.0000,0.0165,0.0000,200,1.6375
0.0149,0.0000,0.0000,0.0000,0.0148,0.0001,200,1.6398
0.0469,0.0000,0.0000,0.0000,0.0468,0.0001,200,1.6084
0.0408,0.0000,0.0000,0.0000,0.0407,0.0001,200,1.6151
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,1.6540
0.0245,0.0000,0.0000,0.0002,0.0238,0.0004,200,1.6354
0.0537,0.0000,0.0000,0.0001,0.0529,0.0007,200,1.6069
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,200,1.6526
0.0895,0.0000,0.0000,0.0000,0.0894,0.0001,200,1.5724
0.0796,0.0000,0.0000,0.0000,0.0795,0.0002,200,1.5830
0.0179,0.0000,0.0000,0.0000,0.0176,0.0003,200,1.6458
0.0159,0.0000,0.0000,0.0001,0.0157,0.0001,200,1.6479
0.0486,0.0000,0.0000,0.0000,0.0485,0.0001,200,1.6159
0.0521,0.0000,0.0000,0.0003,0.0512,0.0005,200,1.6134
0.0843,0.0000,0.0000,0.0000,0.0842,0.0000,200,1.5814
0.0738,0.0000,0.0000,0.0000,0.0737,0.0001,200,1.5923
0.0158,0.0000,0.0000,0.0001,0.0157,0.0001,200,1.6508
0.0250,0.0000,0.0000,0.0000,0.0248,0.0001,200,1.6424
0.1067,0.0000,0.0000,0.0000,0.1066,0.0000,200,1.5615
0.0194,0.0000,0.0000,0.0000,0.0189,0.0004,200,1.6489
0.0024,0.0000,0.0000,0.0000,0.0023,0.0001,200,1.6667
0.0135,0.0000,0.0000,0.0002,0.0128,0.0001,200,1.6561
0.0032,0.0000,0.0000,0.0001,0.0029,0.0002,200,1.6674
0.0148,0.0000,0.0000,0.0000,0.0147,0.0000,200,1.6560
0.0769,0.0000,0.0000,0.0000,0.0767,0.0001,200,1.5947
0.0813,0.0000,0.0000,0.0000,0.0810,0.0003,200,1.5910
0.0078,0.0000,0.0000,0.0001,0.0075,0.0001,200,1.6656
0.0043,0.0000,0.0000,0.0000,0.0040,0.0001,200,1.6691
0.0859,0.0000,0.0000,0.0000,0.0855,0.0004,200,1.5884
0.0063,0.0000,0.0000,0.0000,0.0060,0.0003,200,1.6690
0.0548,0.0000,0.0000,0.0000,0.0538,0.0007,200,1.6211
0.0692,0.0000,0.0000,0.0000,0.0691,0.0001,200,1.6068
0.0513,0.0000,0.0000,0.0000,0.0512,0.0001,200,1.6257
0.0224,0.0000,0.0000,0.0006,0.0216,0.0000,200,1.6553
0.0252,0.0000,0.0000,0.0001,0.0250,0.0000,200,1.6525
0.0822,0.0000,0.0000,0.0000,0.0820,0.0002,200,1.5955
0.0024,0.0000,0.0000,0.0000,0.0019,0.0004,200,1.6759
0.0321,0.0000,0.0000,0.0000,0.0320,0.0001,200,1.6468
0.0038,0.0000,0.0000,0.0000,0.0036,0.0001,200,1.6760
0.0703,0.0000,0.0000,0.0000,0.0701,0.0001,200,1.6104
0.0162,0.0000,0.0000,0.0000,0.0160,0.0001,200,1.6657
0.0832,0.0000,0.0000,0.0000,0.0830,0.0001,200,1.5997
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,200,1.6776
0.0744,0.0000,0.0000,0.0000,0.0743,0.0001,200,1.6095
0.0303,0.0000,0.0000,0.0000,0.0299,0.0002,200,1.6541
0.0762,0.0000,0.0000,0.0000,0.0759,0.0001,200,1.6086
0.0380,0.0000,0.0000,0.0002,0.0374,0.0004,200,1.6481
0.0256,0.0000,0.0000,0.0001,0.0254,0.0001,200,1.6606
0.0242,0.0000,0.0000,0.0000,0.0241,0.0001,200,1.6626
0.0262,0.0000,0.0000,0.0000,0.0259,0.0001,200,1.6613
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,1.6776
0.0453,0.0000,0.0000,0.0001,0.0448,0.0004,200,1.6431
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,1.6790
0.0503,0.0000,0.0000,0.0000,0.0502,0.0001,200,1.6394
0.0462,0.0000,0.0000,0.0000,0.0456,0.0005,200,1.6442
0.0152,0.0000,0.0000,0.0000,0.0149,0.0001,200,1.6753
0.0269,0.0000,0.0000,0.0000,0.0268,0.0000,200,1.6638
0.0202,0.0000,0.0000,0.0000,0.0201,0.0000,200,1.6708
0.0741,0.0000,0.0000,0.0000,0.0739,0.0001,200,1.6172
0.0045,0.0000,0.0000,0.0007,0.0037,0.0001,200,1.6875
0.0427,0.0000,0.0000,0.0001,0.0422,0.0001,200,1.6500
0.0228,0.0000,0.0000,0.0000,0.0227,0.0001,200,1.6734
0.0139,0.0000,0.0000,0.0000,0.0137,0.0001,200,1.6831
0.0241,0.0000,0.0000,0.0000,0.0237,0.0003,200,1.6734
0.0076,0.0000,0.0000,0.0000,0.0069,0.0001,200,1.6907
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,1.6889
0.0194,0.0000,0.0000,0.0000,0.0192,0.0001,200,1.6798
0.0153,0.0000,0.0000,0.0000,0.0152,0.0001,200,1.6839
0.0397,0.0000,0.0000,0.0000,0.0395,0.0001,200,1.6599
0.0130,0.0000,0.0000,0.0000,0.0126,0.0004,200,1.6874
0.0393,0.0000,0.0000,0.0000,0.0390,0.0002,200,1.6620
0.1075,0.0000,0.0000,0.0000,0.1073,0.0001,200,1.5970
0.0160,0.0000,0.0000,0.0000,0.0157,0.0003,200,1.6897
0.0239,0.0000,0.0000,0.0000,0.0239,0.0000,200,1.6819
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,1.6992
0.1154,0.0000,0.0000,0.0000,0.1153,0.0001,200,1.5926
0.0239,0.0000,0.0000,0.0000,0.0236,0.0000,200,1.6844
0.0227,0.0000,0.0000,0.0000,0.0226,0.0001,200,1.6868
0.0362,0.0000,0.0000,0.0000,0.0359,0.0002,200,1.6743
0.0042,0.0000,0.0000,0.0000,0.0040,0.0002,200,1.7070
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,1.6974
0.0257,0.0000,0.0000,0.0001,0.0250,0.0004,200,1.6862
0.0207,0.0000,0.0000,0.0000,0.0206,0.0001,200,1.6920
0.0290,0.0000,0.0000,0.0000,0.0283,0.0007,200,1.6848
0.0278,0.0000,0.0000,0.0002,0.0274,0.0001,200,1.6861
0.1130,0.0000,0.0000,0.0000,0.1128,0.0001,200,1.6010
0.0155,0.0000,0.0000,0.0001,0.0153,0.0001,200,1.6996
0.0059,0.0000,0.0000,0.0000,0.0056,0.0001,200,1.7117
0.0662,0.0000,0.0000,0.0000,0.0660,0.0001,200,1.6514
0.0172,0.0000,0.0000,0.0001,0.0169,0.0001,200,1.7004
0.0093,0.0000,0.0000,0.0000,0.0091,0.0000,200,1.7083
0.0463,0.0000,0.0000,0.0000,0.0461,0.0001,200,1.6716
0.0491,0.0000,0.0000,0.0000,0.0489,0.0001,200,1.6697
0.1141,0.0000,0.0000,0.0001,0.1139,0.0001,200,1.6055
0.0434,0.0000,0.0000,0.0000,0.0430,0.0003,200,1.6770
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,200,1.7140
0.0023,0.0000,0.0000,0.0000,0.0021,0.0001,200,1.7189
0.0161,0.0000,0.0000,0.0000,0.0160,0.0001,200,1.7058
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,1.7205
0.0080,0.0000,0.0000,0.0000,0.0078,0.0002,200,1.7151
0.0045,0.0000,0.0000,0.0000,0.0044,0.0001,200,1.7196
0.0253,0.0000,0.0000,0.0000,0.0251,0.0001,200,1.6992
0.0189,0.0000,0.0000,0.0000,0.0187,0.0001,200,1.7057
0.0149,0.0000,0.0000,0.0000,0.0147,0.0001,200,1.7105
0.0037,0.0000,0.0000,0.0000,0.0036,0.0001,200,1.7220
0.0132,0.0000,0.0000,0.0000,0.0128,0.0003,200,1.7138
0.0570,0.0000,0.0000,0.0000,0.0569,0.0001,200,1.6706
0.0736,0.0000,0.0000,0.0000,0.0734,0.0001,200,1.6547
0.1005,0.0000,0.0000,0.0000,0.1003,0.0001,200,1.6286
0.0461,0.0000,0.0000,0.0000,0.0461,0.0000,200,1.6829
0.0047,0.0000,0.0000,0.0000,0.0043,0.0004,200,1.7246
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,1.7176
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,1.7204
0.0413,0.0000,0.0000,0.0000,0.0410,0.0002,200,1.6904
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,1.7232
0.0144,0.0000,0.0000,0.0000,0.0143,0.0000,200,1.7175
0.0357,0.0000,0.0000,0.0000,0.0356,0.0000,200,1.6962
0.0051,0.0000,0.0000,0.0000,0.0049,0.0002,200,1.7270
0.0045,0.0000,0.0000,0.0001,0.0043,0.0001,200,1.7283
0.0838,0.0000,0.0000,0.0000,0.0836,0.0001,200,1.6504
0.0697,0.0000,0.0000,0.0000,0.0691,0.0007,200,1.6645
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,1.7276
0.0056,0.0000,0.0000,0.0000,0.0052,0.0004,200,1.7304
0.0191,0.0000,0.0000,0.0000,0.0186,0.0004,200,1.7176
0.0561,0.0000,0.0000,0.0002,0.0557,0.0001,200,1.6806
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,200,1.7318
0.0057,0.0000,0.0000,0.0010,0.0046,0.0001,200,1.7321
0.0472,0.0000,0.0000,0.0000,0.0470,0.0002,200,1.6910
0.0509,0.0000,0.0000,0.0000,0.0506,0.0002,200,1.6884
0.0469,0.0000,0.0000,0.0000,0.0468,0.0001,200,1.6927
0.0430,0.0000,0.0000,0.0000,0.0429,0.0001,200,1.6970
0.0046,0.0000,0.0000,0.0000,0.0045,0.0001,200,1.7367
0.0529,0.0000,0.0000,0.0000,0.0527,0.0001,200,1.6905
0.0150,0.0000,0.0000,0.0001,0.0147,0.0002,200,1.7293
0.0204,0.0000,0.0000,0.0000,0.0203,0.0001,200,1.7241
0.0772,0.0000,0.0000,0.0001,0.0769,0.0002,200,1.6681
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,1.7378
0.0742,0.0000,0.0000,0.0004,0.0737,0.0001,200,1.6723
0.0388,0.0000,0.0000,0.0001,0.0384,0.0001,200,1.7080
0.0815,0.0000,0.0000,0.0001,0.0814,0.0000,200,1.6661
0.0257,0.0000,0.0000,0.0000,0.0254,0.0002,200,1.7223
0.0226,0.0000,0.0000,0.0004,0.0221,0.0001,200,1.7257
0.0031,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.7460
0.0404,0.0000,0.0000,0.0000,0.0400,0.0001,200,1.7095
0.0370,0.0000,0.0000,0.0000,0.0368,0.0002,200,1.7139
0.0086,0.0000,0.0000,0.0001,0.0078,0.0001,200,1.7434
0.0115,0.0000,0.0000,0.0000,0.0112,0.0001,200,1.7413
0.0890,0.0000,0.0000,0.0000,0.0889,0.0001,200,1.6638
0.0488,0.0000,0.0000,0.0001,0.0480,0.0001,200,1.7046
0.0298,0.0000,0.0000,0.0000,0.0297,0.0000,200,1.7245
0.0434,0.0000,0.0000,0.0000,0.0433,0.0000,200,1.7118
0.0374,0.0000,0.0000,0.0000,0.0364,0.0008,200,1.7179
0.0028,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.7528
0.1768,0.0000,0.0000,0.0000,0.1767,0.0001,200,1.5795
0.1218,0.0000,0.0000,0.0000,0.1213,0.0004,200,1.6356
0.0592,0.0000,0.0000,0.0000,0.0590,0.0001,200,1.6984
0.0250,0.0000,0.0000,0.0000,0.0249,0.0001,200,1.7328
0.0293,0.0000,0.0000,0.0000,0.0292,0.0001,200,1.7291
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,200,1.7491
0.0065,0.0000,0.0000,0.0001,0.0064,0.0001,200,1.7528
0.0266,0.0000,0.0000,0.0000,0.0263,0.0002,200,1.7342
0.0596,0.0000,0.0000,0.0000,0.0591,0.0004,200,1.7013
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,1.7543
0.0495,0.0000,0.0000,0.0000,0.0494,0.0000,200,1.7127
0.0162,0.0000,0.0000,0.0000,0.0159,0.0000,200,1.7466
0.0114,0.0000,0.0000,0.0001,0.0111,0.0002,200,1.7520
0.0271,0.0000,0.0000,0.0000,0.0270,0.0001,200,1.7367
0.0202,0.0000,0.0000,0.0000,0.0198,0.0003,200,1.7445
0.0873,0.0000,0.0000,0.0000,0.0872,0.0001,200,1.6778
0.0739,0.0000,0.0000,0.0001,0.0737,0.0001,200,1.6913
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,1.7556
0.0316,0.0000,0.0000,0.0000,0.0313,0.0002,200,1.7351
0.0326,0.0000,0.0000,0.0000,0.0324,0.0001,200,1.7342
0.0171,0.0000,0.0000,0.0001,0.0169,0.0001,200,1.7536
0.0131,0.0000,0.0000,0.0001,0.0127,0.0002,200,1.7579
0.0392,0.0000,0.0000,0.0000,0.0389,0.0002,200,1.7317
0.0345,0.0000,0.0000,0.0000,0.0339,0.0003,200,1.7383
0.0560,0.0000,0.0000,0.0000,0.0555,0.0005,200,1.7176
0.0364,0.0000,0.0000,0.0000,0.0357,0.0001,200,1.7400
0.0038,0.0000,0.0000,0.0000,0.0035,0.0001,200,1.7736
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,1.7710
0.0584,0.0000,0.0000,0.0000,0.0583,0.0001,200,1.7211
0.0505,0.0000,0.0000,0.0000,0.0504,0.0001,200,1.7291
0.0540,0.0000,0.0000,0.0001,0.0538,0.0000,200,1.7257
0.0328,0.0000,0.0000,0.0000,0.0325,0.0001,200,1.7480
0.0208,0.0000,0.0000,0.0000,0.0202,0.0006,200,1.7608
0.0296,0.0000,0.0000,0.0000,0.0295,0.0001,200,1.7552
0.0374,0.0000,0.0000,0.0000,0.0372,0.0001,200,1.7483
0.0409,0.0000,0.0000,0.0000,0.0397,0.0010,200,1.7467
0.0230,0.0000,0.0000,0.0001,0.0222,0.0003,200,1.7653
0.0240,0.0000,0.0000,0.0003,0.0233,0.0001,200,1.7651
0.0305,0.0000,0.0000,0.0000,0.0301,0.0003,200,1.7589
0.0278,0.0000,0.0000,0.0000,0.0276,0.0002,200,1.7620
0.0586,0.0000,0.0000,0.0000,0.0584,0.0001,200,1.7319
0.0118,0.0000,0.0000,0.0000,0.0110,0.0007,200,1.7795
0.0330,0.0000,0.0000,0.0000,0.0326,0.0003,200,1.7594
0.1409,0.0000,0.0000,0.0001,0.1408,0.0001,200,1.6518
0.0047,0.0000,0.0000,0.0001,0.0044,0.0001,200,1.7891
0.0302,0.0000,0.0000,0.0000,0.0300,0.0001,200,1.7638
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,1.7808
0.0025,0.0000,0.0000,0.0000,0.0020,0.0004,200,1.7938
0.0146,0.0000,0.0000,0.0000,0.0143,0.0002,200,1.7816
0.0667,0.0000,0.0000,0.0001,0.0665,0.0000,200,1.7296
0.0308,0.0000,0.0000,0.0005,0.0300,0.0001,200,1.7668
0.0356,0.0000,0.0000,0.0000,0.0353,0.0002,200,1.7622
0.0187,0.0000,0.0000,0.0000,0.0186,0.0001,200,1.7797
0.0875,0.0000,0.0000,0.0001,0.0872,0.0001,200,1.7112
0.0491,0.0000,0.0000,0.0000,0.0490,0.0001,200,1.7499
0.0639,0.0000,0.0000,0.0000,0.0636,0.0001,200,1.7360
0.0607,0.0000,0.0000,0.0000,0.0602,0.0002,200,1.7397
0.0147,0.0000,0.0000,0.0000,0.0143,0.0003,200,1.7857
0.0252,0.0000,0.0000,0.0000,0.0251,0.0001,200,1.7766
0.0091,0.0000,0.0000,0.0000,0.0088,0.0002,200,1.7927
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,200,1.7963
0.0712,0.0000,0.0000,0.0000,0.0711,0.0001,200,1.7320
0.0139,0.0000,0.0000,0.0001,0.0137,0.0001,200,1.7894
0.0034,0.0000,0.0000,0.0000,0.0032,0.0000,200,1.8004
0.0416,0.0000,0.0000,0.0000,0.0415,0.0001,200,1.7628
0.0524,0.0000,0.0000,0.0000,0.0520,0.0003,200,1.7563
0.0059,0.0000,0.0000,0.0000,0.0055,0.0002,200,1.8032
0.0210,0.0000,0.0000,0.0000,0.0206,0.0003,200,1.7898
0.0536,0.0000,0.0000,0.0001,0.0532,0.0001,200,1.7576
0.0332,0.0000,0.0000,0.0000,0.0331,0.0001,200,1.7796
0.0169,0.0000,0.0000,0.0000,0.0167,0.0002,200,1.7962
0.0527,0.0000,0.0000,0.0005,0.0521,0.0001,200,1.7609
0.0494,0.0000,0.0000,0.0002,0.0490,0.0001,200,1.7646
0.0381,0.0000,0.0000,0.0000,0.0379,0.0001,200,1.7774
0.0138,0.0000,0.0000,0.0000,0.0137,0.0000,200,1.8019
0.0601,0.0000,0.0000,0.0000,0.0599,0.0001,200,1.7574
0.0191,0.0000,0.0000,0.0000,0.0188,0.0002,200,1.7990
0.0055,0.0000,0.0000,0.0000,0.0053,0.0002,200,1.8128
0.0737,0.0000,0.0000,0.0000,0.0736,0.0001,200,1.7454
0.0157,0.0000,0.0000,0.0000,0.0156,0.0001,200,1.8038
0.0067,0.0000,0.0000,0.0001,0.0063,0.0000,200,1.8132
0.0823,0.0000,0.0000,0.0000,0.0822,0.0000,200,1.7376
0.0500,0.0000,0.0000,0.0000,0.0498,0.0001,200,1.7707
0.0209,0.0000,0.0000,0.0000,0.0208,0.0001,200,1.8000
0.0129,0.0000,0.0000,0.0000,0.0122,0.0004,200,1.8091
0.1733,0.0000,0.0000,0.0000,0.1727,0.0005,200,1.6490
0.0042,0.0000,0.0000,0.0000,0.0042,0.0000,200,1.8181
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.8209
0.0530,0.0000,0.0000,0.0002,0.0525,0.0001,200,1.7710
0.0291,0.0000,0.0000,0.0000,0.0284,0.0005,200,1.7963
0.0169,0.0000,0.0000,0.0000,0.0167,0.0002,200,1.8087
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,200,1.8223
0.0112,0.0000,0.0000,0.0001,0.0109,0.0002,200,1.8157
0.0138,0.0000,0.0000,0.0002,0.0134,0.0001,200,1.8141
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,1.8195
0.0303,0.0000,0.0000,0.0000,0.0301,0.0002,200,1.7985
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,1.8175
0.0793,0.0000,0.0000,0.0000,0.0790,0.0002,200,1.7508
0.0277,0.0000,0.0000,0.0000,0.0275,0.0001,200,1.8033
0.0300,0.0000,0.0000,0.0000,0.0292,0.0007,200,1.8018
0.0065,0.0000,0.0000,0.0000,0.0061,0.0003,200,1.8256
