response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,1.3775
0.0388,0.0000,0.0000,0.0000,0.0386,0.0001,200,1.3402
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,1.3700
0.0153,0.0000,0.0000,0.0001,0.0152,0.0000,200,1.3643
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,1.3700
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,200,1.3718
0.0131,0.0000,0.0000,0.0001,0.0130,0.0000,200,1.3677
0.0289,0.0000,0.0000,0.0000,0.0289,0.0000,200,1.3525
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,1.3727
0.0261,0.0000,0.0000,0.0000,0.0259,0.0000,200,1.3563
0.0438,0.0000,0.0000,0.0000,0.0438,0.0000,200,1.3388
0.0217,0.0000,0.0000,0.0000,0.0215,0.0001,200,1.3615
0.0312,0.0000,0.0000,0.0000,0.0311,0.0001,200,1.3524
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,1.3824
0.0582,0.0000,0.0000,0.0000,0.0581,0.0000,200,1.3266
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,1.3765
0.0073,0.0000,0.0000,0.0000,0.0071,0.0002,200,1.3780
0.0435,0.0000,0.0000,0.0000,0.0434,0.0000,200,1.3425
0.0028,0.0000,0.0000,0.0001,0.0026,0.0000,200,1.3832
0.0048,0.0000,0.0000,0.0001,0.0047,0.0000,200,1.3817
0.0309,0.0000,0.0000,0.0005,0.0303,0.0001,200,1.3557
0.0193,0.0000,0.0000,0.0000,0.0192,0.0000,200,1.3680
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,1.3861
0.0206,0.0000,0.0000,0.0000,0.0201,0.0005,200,1.3672
0.0118,0.0000,0.0000,0.0000,0.0118,0.0000,200,1.3762
0.0431,0.0000,0.0000,0.0000,0.0431,0.0000,200,1.3456
0.0173,0.0000,0.0000,0.0000,0.0172,0.0001,200,1.3719
0.0459,0.0000,0.0000,0.0000,0.0459,0.0000,200,1.3437
0.0116,0.0000,0.0000,0.0000,0.0116,0.0000,200,1.3783
0.0108,0.0000,0.0000,0.0000,0.0108,0.0000,200,1.3792
0.0251,0.0000,0.0000,0.0000,0.0250,0.0000,200,1.3654
0.0169,0.0000,0.0000,0.0000,0.0169,0.0000,200,1.3736
0.0203,0.0000,0.0000,0.0000,0.0202,0.0000,200,1.3705
0.0651,0.0000,0.0000,0.0000,0.0651,0.0000,200,1.3259
0.0157,0.0000,0.0000,0.0000,0.0156,0.0001,200,1.3759
0.0225,0.0000,0.0000,0.0000,0.0224,0.0001,200,1.3693
0.0264,0.0000,0.0000,0.0000,0.0262,0.0001,200,1.3660
0.0345,0.0000,0.0000,0.0000,0.0344,0.0000,200,1.3582
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,200,1.3854
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,1.3872
0.0503,0.0000,0.0000,0.0000,0.0503,0.0000,200,1.3437
0.0132,0.0000,0.0000,0.0000,0.0131,0.0000,200,1.3809
0.0047,0.0000,0.0000,0.0000,0.0047,0.0000,200,1.3900
0.0138,0.0000,0.0000,0.0000,0.0135,0.0002,200,1.3814
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,200,1.3905
0.0107,0.0000,0.0000,0.0000,0.0107,0.0000,200,1.3849
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,1.3860
0.0456,0.0000,0.0000,0.0000,0.0449,0.0002,200,1.3505
0.0185,0.0000,0.0000,0.0000,0.0184,0.0000,200,1.3780
0.0610,0.0000,0.0000,0.0000,0.0607,0.0000,200,1.3357
0.0226,0.0000,0.0000,0.0000,0.0225,0.0000,200,1.3742
0.0048,0.0000,0.0000,0.0000,0.0042,0.0006,200,1.3924
0.0142,0.0000,0.0000,0.0000,0.0140,0.0002,200,1.3836
0.0022,0.0000,0.0000,0.0000,0.0022,0.0000,200,1.3956
0.0047,0.0000,0.0000,0.0001,0.0045,0.0001,200,1.3936
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,1.3878
0.0219,0.0000,0.0000,0.0000,0.0219,0.0000,200,1.3771
0.0106,0.0000,0.0000,0.0000,0.0106,0.0000,200,1.3887
0.0736,0.0000,0.0000,0.0000,0.0736,0.0000,200,1.3260
0.0322,0.0000,0.0000,0.0000,0.0321,0.0000,200,1.3678
0.0610,0.0000,0.0000,0.0000,0.0609,0.0001,200,1.3395
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,1.3926
0.0151,0.0000,0.0000,0.0000,0.0146,0.0005,200,1.3866
0.0658,0.0000,0.0000,0.0002,0.0655,0.0000,200,1.3360
0.0367,0.0000,0.0000,0.0000,0.0365,0.0002,200,1.3651
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,200,1.3900
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,1.3911
0.0281,0.0000,0.0000,0.0000,0.0279,0.0001,200,1.3752
0.0452,0.0000,0.0000,0.0000,0.0450,0.0000,200,1.3583
0.0035,0.0000,0.0000,0.0002,0.0031,0.0001,200,1.4005
0.0081,0.0000,0.0000,0.0000,0.0077,0.0002,200,1.3965
0.0250,0.0000,0.0000,0.0000,0.0249,0.0000,200,1.3796
0.0029,0.0000,0.0000,0.0000,0.0029,0.0000,200,1.4017
0.0227,0.0000,0.0000,0.0003,0.0223,0.0001,200,1.3827
0.0191,0.0000,0.0000,0.0000,0.0190,0.0000,200,1.3866
0.0212,0.0000,0.0000,0.0000,0.0209,0.0003,200,1.3848
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,1.3986
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,200,1.4033
0.0285,0.0000,0.0000,0.0000,0.0284,0.0000,200,1.3790
0.0015,0.0000,0.0000,0.0000,0.0015,0.0000,200,1.4060
0.0051,0.0000,0.0000,0.0002,0.0047,0.0001,200,1.4024
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,1.3972
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,200,1.4046
0.0022,0.0000,0.0000,0.0000,0.0021,0.0001,200,1.4067
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,200,1.4039
0.0162,0.0000,0.0000,0.0000,0.0161,0.0000,200,1.3932
0.0063,0.0000,0.0000,0.0000,0.0063,0.0001,200,1.4035
0.0194,0.0000,0.0000,0.0000,0.0192,0.0001,200,1.3907
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,1.4079
0.0382,0.0000,0.0000,0.0000,0.0378,0.0001,200,1.3730
0.0134,0.0000,0.0000,0.0000,0.0134,0.0000,200,1.3978
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,1.4093
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,1.3983
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,1.4046
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,1.4106
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,1.4084
0.0190,0.0000,0.0000,0.0000,0.0190,0.0000,200,1.3957
0.0235,0.0000,0.0000,0.0000,0.0234,0.0000,200,1.3916
0.0202,0.0000,0.0000,0.0000,0.0200,0.0001,200,1.3952
0.0045,0.0000,0.0000,0.0000,0.0043,0.0001,200,1.4112
0.0046,0.0000,0.0000,0.0000,0.0045,0.0001,200,1.4116
0.0161,0.0000,0.0000,0.0000,0.0159,0.0001,200,1.4007
0.0232,0.0000,0.0000,0.0000,0.0230,0.0001,200,1.3941
0.1323,0.0000,0.0000,0.0002,0.1321,0.0001,200,1.2851
0.0179,0.0000,0.0000,0.0000,0.0179,0.0000,200,1.4000
0.0033,0.0000,0.0000,0.0001,0.0027,0.0000,200,1.4151
0.0381,0.0000,0.0000,0.0000,0.0380,0.0001,200,1.3807
0.0216,0.0000,0.0000,0.0001,0.0215,0.0000,200,1.3978
0.0356,0.0000,0.0000,0.0001,0.0354,0.0002,200,1.3841
0.0207,0.0000,0.0000,0.0001,0.0204,0.0000,200,1.3991
0.0041,0.0000,0.0000,0.0000,0.0035,0.0002,200,1.4163
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,1.4076
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,1.4098
0.0245,0.0000,0.0000,0.0000,0.0243,0.0001,200,1.3967
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,1.4154
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,1.4197
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,1.4197
0.0320,0.0000,0.0000,0.0000,0.0320,0.0000,200,1.3905
0.0333,0.0000,0.0000,0.0000,0.0333,0.0000,200,1.3896
0.0104,0.0000,0.0000,0.0000,0.0098,0.0001,200,1.4130
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,200,1.4168
0.0293,0.0000,0.0000,0.0000,0.0293,0.0000,200,1.3947
0.0225,0.0000,0.0000,0.0000,0.0225,0.0000,200,1.4017
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,200,1.4194
0.0196,0.0000,0.0000,0.0000,0.0193,0.0002,200,1.4054
0.0489,0.0000,0.0000,0.0000,0.0488,0.0001,200,1.3762
0.0163,0.0000,0.0000,0.0000,0.0162,0.0000,200,1.4094
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,1.4230
0.0775,0.0000,0.0000,0.0000,0.0774,0.0000,200,1.3486
0.0208,0.0000,0.0000,0.0000,0.0208,0.0000,200,1.4060
0.0059,0.0000,0.0000,0.0000,0.0057,0.0000,200,1.4210
0.0029,0.0000,0.0000,0.0000,0.0029,0.0000,200,1.4241
0.0143,0.0000,0.0000,0.0000,0.0142,0.0000,200,1.4127
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,1.4212
0.0044,0.0000,0.0000,0.0000,0.0043,0.0001,200,1.4233
0.0313,0.0000,0.0000,0.0000,0.0312,0.0000,200,1.3968
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,1.4204
0.0109,0.0000,0.0000,0.0000,0.0109,0.0000,200,1.4179
0.0180,0.0000,0.0000,0.0000,0.0179,0.0001,200,1.4112
0.0267,0.0000,0.0000,0.0000,0.0266,0.0001,200,1.4029
0.0200,0.0000,0.0000,0.0000,0.0199,0.0000,200,1.4101
0.0421,0.0000,0.0000,0.0000,0.0420,0.0000,200,1.3880
0.0413,0.0000,0.0000,0.0000,0.0413,0.0000,200,1.3893
0.0264,0.0000,0.0000,0.0000,0.0263,0.0001,200,1.4047
0.0238,0.0000,0.0000,0.0000,0.0237,0.0000,200,1.4075
0.0098,0.0000,0.0000,0.0001,0.0095,0.0001,200,1.4217
0.0367,0.0000,0.0000,0.0000,0.0364,0.0003,200,1.3956
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,200,1.4215
0.0155,0.0000,0.0000,0.0003,0.0147,0.0002,200,1.4173
0.0338,0.0000,0.0000,0.0000,0.0337,0.0000,200,1.3993
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,1.4243
0.0263,0.0000,0.0000,0.0000,0.0260,0.0002,200,1.4076
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,1.4261
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,1.4323
0.0013,0.0000,0.0000,0.0000,0.0013,0.0000,200,1.4335
0.0102,0.0000,0.0000,0.0001,0.0100,0.0000,200,1.4251
0.0107,0.0000,0.0000,0.0001,0.0106,0.0000,200,1.4249
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,1.4296
0.0489,0.0000,0.0000,0.0000,0.0488,0.0001,200,1.3877
0.0315,0.0000,0.0000,0.0000,0.0314,0.0001,200,1.4057
0.0021,0.0000,0.0000,0.0000,0.0016,0.0003,200,1.4359
0.0078,0.0000,0.0000,0.0001,0.0075,0.0000,200,1.4301
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,200,1.4289
0.0422,0.0000,0.0000,0.0000,0.0421,0.0000,200,1.3961
0.0023,0.0000,0.0000,0.0000,0.0021,0.0001,200,1.4366
0.0221,0.0000,0.0000,0.0001,0.0218,0.0002,200,1.4174
0.0172,0.0000,0.0000,0.0000,0.0171,0.0000,200,1.4225
0.0462,0.0000,0.0000,0.0000,0.0461,0.0000,200,1.3940
0.0025,0.0000,0.0000,0.0000,0.0025,0.0000,200,1.4380
0.0263,0.0000,0.0000,0.0000,0.0261,0.0001,200,1.4146
0.0880,0.0000,0.0000,0.0000,0.0879,0.0000,200,1.3529
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,200,1.4372
0.0134,0.0000,0.0000,0.0000,0.0133,0.0000,200,1.4281
0.0198,0.0000,0.0000,0.0000,0.0196,0.0002,200,1.4220
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,1.4323
0.0097,0.0000,0.0000,0.0000,0.0097,0.0000,200,1.4328
0.0339,0.0000,0.0000,0.0000,0.0338,0.0001,200,1.4089
0.0162,0.0000,0.0000,0.0001,0.0160,0.0001,200,1.4270
0.0093,0.0000,0.0000,0.0000,0.0091,0.0000,200,1.4343
0.0636,0.0000,0.0000,0.0000,0.0635,0.0001,200,1.3802
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,1.4379
0.0170,0.0000,0.0000,0.0000,0.0169,0.0000,200,1.4277
0.0151,0.0000,0.0000,0.0000,0.0150,0.0001,200,1.4301
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,1.4389
0.0028,0.0000,0.0000,0.0001,0.0026,0.0000,200,1.4428
0.0187,0.0000,0.0000,0.0000,0.0187,0.0000,200,1.4270
0.0194,0.0000,0.0000,0.0000,0.0192,0.0002,200,1.4269
0.0014,0.0000,0.0000,0.0000,0.0012,0.0000,200,1.4452
0.0261,0.0000,0.0000,0.0000,0.0260,0.0000,200,1.4208
0.0201,0.0000,0.0000,0.0001,0.0199,0.0000,200,1.4269
0.0224,0.0000,0.0000,0.0000,0.0224,0.0000,200,1.4246
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,200,1.4409
0.0164,0.0000,0.0000,0.0000,0.0163,0.0000,200,1.4315
0.0154,0.0000,0.0000,0.0000,0.0153,0.0001,200,1.4331
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,200,1.4444
0.0233,0.0000,0.0000,0.0000,0.0232,0.0000,200,1.4257
0.0500,0.0000,0.0000,0.0000,0.0499,0.0000,200,1.3996
0.0311,0.0000,0.0000,0.0000,0.0310,0.0001,200,1.4188
0.0190,0.0000,0.0000,0.0000,0.0189,0.0000,200,1.4313
0.0029,0.0000,0.0000,0.0000,0.0026,0.0003,200,1.4485
0.0203,0.0000,0.0000,0.0000,0.0195,0.0007,200,1.4311
0.0113,0.0000,0.0000,0.0000,0.0110,0.0002,200,1.4402
0.0498,0.0000,0.0000,0.0000,0.0494,0.0003,200,1.4017
0.0165,0.0000,0.0000,0.0003,0.0161,0.0001,200,1.4353
0.0127,0.0000,0.0000,0.0000,0.0124,0.0003,200,1.4397
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,1.4502
0.0234,0.0000,0.0000,0.0000,0.0234,0.0000,200,1.4292
0.0033,0.0000,0.0000,0.0000,0.0033,0.0000,200,1.4496
0.0016,0.0000,0.0000,0.0001,0.0014,0.0001,200,1.4518
0.0618,0.0000,0.0000,0.0000,0.0617,0.0001,200,1.3918
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,1.4478
0.0021,0.0000,0.0000,0.0001,0.0020,0.0000,200,1.4524
0.0206,0.0000,0.0000,0.0000,0.0205,0.0000,200,1.4339
0.0292,0.0000,0.0000,0.0000,0.0291,0.0001,200,1.4256
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,1.4425
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,1.4455
0.0088,0.0000,0.0000,0.0000,0.0086,0.0002,200,1.4470
0.0326,0.0000,0.0000,0.0000,0.0325,0.0000,200,1.4237
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,1.4545
0.0155,0.0000,0.0000,0.0000,0.0154,0.0000,200,1.4412
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,1.4552
0.0137,0.0000,0.0000,0.0000,0.0136,0.0000,200,1.4438
0.0134,0.0000,0.0000,0.0000,0.0134,0.0000,200,1.4447
0.0150,0.0000,0.0000,0.0000,0.0150,0.0000,200,1.4432
0.0205,0.0000,0.0000,0.0000,0.0204,0.0000,200,1.4381
0.0195,0.0000,0.0000,0.0001,0.0193,0.0001,200,1.4396
0.0186,0.0000,0.0000,0.0000,0.0185,0.0000,200,1.4408
0.0180,0.0000,0.0000,0.0001,0.0175,0.0001,200,1.4418
0.0244,0.0000,0.0000,0.0001,0.0243,0.0000,200,1.4357
0.0019,0.0000,0.0000,0.0000,0.0019,0.0000,200,1.4582
0.0152,0.0000,0.0000,0.0000,0.0152,0.0000,200,1.4455
0.0084,0.0000,0.0000,0.0000,0.0082,0.0002,200,1.4526
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,200,1.4563
0.0145,0.0000,0.0000,0.0000,0.0143,0.0000,200,1.4471
0.0198,0.0000,0.0000,0.0000,0.0197,0.0001,200,1.4419
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,1.4515
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,1.4610
0.0085,0.0000,0.0000,0.0000,0.0083,0.0000,200,1.4548
0.0204,0.0000,0.0000,0.0000,0.0203,0.0000,200,1.4436
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,1.4624
0.0235,0.0000,0.0000,0.0000,0.0234,0.0000,200,1.4405
0.0229,0.0000,0.0000,0.0000,0.0229,0.0001,200,1.4415
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,1.4545
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,1.4553
0.0497,0.0000,0.0000,0.0000,0.0495,0.0000,200,1.4157
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,1.4594
0.0513,0.0000,0.0000,0.0000,0.0510,0.0000,200,1.4147
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,1.4654
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,1.4650
0.0210,0.0000,0.0000,0.0000,0.0209,0.0001,200,1.4463
0.0202,0.0000,0.0000,0.0000,0.0201,0.0000,200,1.4477
0.0195,0.0000,0.0000,0.0000,0.0194,0.0000,200,1.4485
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,1.4609
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,1.4617
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,1.4608
0.0235,0.0000,0.0000,0.0000,0.0233,0.0001,200,1.4457
0.0575,0.0000,0.0000,0.0000,0.0575,0.0000,200,1.4122
0.0168,0.0000,0.0000,0.0000,0.0167,0.0000,200,1.4534
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,200,1.4572
0.0363,0.0000,0.0000,0.0000,0.0363,0.0000,200,1.4346
0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,200,1.4690
0.0212,0.0000,0.0000,0.0000,0.0211,0.0000,200,1.4499
0.0053,0.0000,0.0000,0.0000,0.0053,0.0000,200,1.4660
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,1.4692
0.0049,0.0000,0.0000,0.0000,0.0049,0.0000,200,1.4668
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,1.4644
0.0155,0.0000,0.0000,0.0000,0.0154,0.0000,200,1.4567
0.0165,0.0000,0.0000,0.0000,0.0165,0.0000,200,1.4567
0.0056,0.0000,0.0000,0.0000,0.0054,0.0002,200,1.4686
0.0375,0.0000,0.0000,0.0000,0.0374,0.0001,200,1.4382
0.0108,0.0000,0.0000,0.0000,0.0108,0.0000,200,1.4654
0.0084,0.0000,0.0000,0.0000,0.0081,0.0003,200,1.4679
0.0170,0.0000,0.0000,0.0000,0.0167,0.0001,200,1.4601
0.0262,0.0000,0.0000,0.0000,0.0261,0.0001,200,1.4514
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,1.4709
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,1.4649
0.0163,0.0000,0.0000,0.0000,0.0163,0.0000,200,1.4633
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,1.4776
0.0179,0.0000,0.0000,0.0000,0.0178,0.0000,200,1.4626
0.0340,0.0000,0.0000,0.0000,0.0339,0.0000,200,1.4468
0.0289,0.0000,0.0000,0.0002,0.0281,0.0002,200,1.4526
0.0042,0.0000,0.0000,0.0001,0.0040,0.0001,200,1.4780
0.0337,0.0000,0.0000,0.0000,0.0336,0.0000,200,1.4489
0.0116,0.0000,0.0000,0.0000,0.0116,0.0000,200,1.4718
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,200,1.4800
0.0229,0.0000,0.0000,0.0000,0.0228,0.0001,200,1.4615
0.0567,0.0000,0.0000,0.0000,0.0566,0.0001,200,1.4283
0.0312,0.0000,0.0000,0.0000,0.0310,0.0002,200,1.4541
0.0218,0.0000,0.0000,0.0000,0.0217,0.0000,200,1.4640
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,200,1.4796
0.0152,0.0000,0.0000,0.0000,0.0152,0.0001,200,1.4714
0.0044,0.0000,0.0000,0.0000,0.0043,0.0001,200,1.4826
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,1.4733
0.0351,0.0000,0.0000,0.0000,0.0343,0.0004,200,1.4529
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.4853
0.0417,0.0000,0.0000,0.0000,0.0416,0.0000,200,1.4466
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,1.4790
0.0125,0.0000,0.0000,0.0000,0.0123,0.0000,200,1.4764
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,1.4882
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,200,1.4862
0.0059,0.0000,0.0000,0.0000,0.0054,0.0005,200,1.4840
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,1.4870
0.0718,0.0000,0.0000,0.0000,0.0717,0.0000,200,1.4184
0.0205,0.0000,0.0000,0.0000,0.0204,0.0001,200,1.4701
0.0019,0.0000,0.0000,0.0000,0.0019,0.0000,200,1.4889
0.0193,0.0000,0.0000,0.0000,0.0192,0.0000,200,1.4720
0.0319,0.0000,0.0000,0.0000,0.0318,0.0001,200,1.4601
0.0090,0.0000,0.0000,0.0000,0.0086,0.0003,200,1.4834
0.0411,0.0000,0.0000,0.0000,0.0410,0.0001,200,1.4515
0.0031,0.0000,0.0000,0.0001,0.0028,0.0001,200,1.4898
0.0340,0.0000,0.0000,0.0000,0.0339,0.0000,200,1.4590
0.0376,0.0000,0.0000,0.0000,0.0373,0.0003,200,1.4558
0.0093,0.0000,0.0000,0.0000,0.0093,0.0000,200,1.4845
0.0633,0.0000,0.0000,0.0000,0.0632,0.0000,200,1.4306
0.0235,0.0000,0.0000,0.0000,0.0234,0.0001,200,1.4711
0.0184,0.0000,0.0000,0.0000,0.0183,0.0000,200,1.4762
0.0316,0.0000,0.0000,0.0000,0.0314,0.0001,200,1.4640
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,1.4930
0.0612,0.0000,0.0000,0.0000,0.0611,0.0001,200,1.4349
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,1.4946
0.0260,0.0000,0.0000,0.0000,0.0260,0.0000,200,1.4707
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,1.4881
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,1.4906
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,1.4902
0.0414,0.0000,0.0000,0.0000,0.0413,0.0001,200,1.4575
0.0086,0.0000,0.0000,0.0001,0.0085,0.0001,200,1.4909
0.0080,0.0000,0.0000,0.0001,0.0078,0.0001,200,1.4920
0.0287,0.0000,0.0000,0.0000,0.0286,0.0000,200,1.4716
0.0422,0.0000,0.0000,0.0000,0.0420,0.0001,200,1.4586
0.0056,0.0000,0.0000,0.0004,0.0051,0.0001,200,1.4955
0.0148,0.0000,0.0000,0.0000,0.0146,0.0001,200,1.4866
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,200,1.4985
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,1.4924
0.0046,0.0000,0.0000,0.0000,0.0046,0.0000,200,1.4977
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,200,1.4989
0.0179,0.0000,0.0000,0.0000,0.0175,0.0004,200,1.4858
0.0151,0.0000,0.0000,0.0000,0.0150,0.0001,200,1.4886
0.0027,0.0000,0.0000,0.0000,0.0024,0.0003,200,1.5012
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,200,1.5003
0.0323,0.0000,0.0000,0.0000,0.0322,0.0000,200,1.4722
0.0510,0.0000,0.0000,0.0000,0.0509,0.0000,200,1.4536
0.0467,0.0000,0.0000,0.0000,0.0466,0.0001,200,1.4581
0.0341,0.0000,0.0000,0.0000,0.0340,0.0000,200,1.4710
0.0010,0.0000,0.0000,0.0000,0.0008,0.0000,200,1.5044
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,200,1.5007
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,1.4960
0.0196,0.0000,0.0000,0.0000,0.0196,0.0000,200,1.4873
0.0388,0.0000,0.0000,0.0000,0.0387,0.0000,200,1.4684
0.0255,0.0000,0.0000,0.0000,0.0253,0.0002,200,1.4822
0.0031,0.0000,0.0000,0.0002,0.0028,0.0001,200,1.5051
0.0045,0.0000,0.0000,0.0000,0.0030,0.0000,200,1.5038
0.0152,0.0000,0.0000,0.0000,0.0151,0.0000,200,1.4935
0.0030,0.0000,0.0000,0.0001,0.0028,0.0001,200,1.5059
0.0196,0.0000,0.0000,0.0000,0.0193,0.0001,200,1.4900
0.0157,0.0000,0.0000,0.0000,0.0154,0.0000,200,1.4946
0.0465,0.0000,0.0000,0.0000,0.0463,0.0002,200,1.4640
0.0168,0.0000,0.0000,0.0000,0.0165,0.0002,200,1.4939
0.0156,0.0000,0.0000,0.0000,0.0155,0.0001,200,1.4956
0.0048,0.0000,0.0000,0.0000,0.0048,0.0001,200,1.5072
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,1.5021
0.0317,0.0000,0.0000,0.0000,0.0316,0.0000,200,1.4806
0.0161,0.0000,0.0000,0.0000,0.0159,0.0002,200,1.4967
0.0852,0.0000,0.0000,0.0000,0.0852,0.0000,200,1.4277
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,1.5107
0.0164,0.0000,0.0000,0.0001,0.0161,0.0000,200,1.4972
0.0240,0.0000,0.0000,0.0000,0.0239,0.0000,200,1.4897
0.0096,0.0000,0.0000,0.0000,0.0096,0.0000,200,1.5049
0.0092,0.0000,0.0000,0.0000,0.0089,0.0003,200,1.5053
0.0473,0.0000,0.0000,0.0000,0.0472,0.0000,200,1.4673
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,1.5122
0.0258,0.0000,0.0000,0.0000,0.0256,0.0002,200,1.4899
0.0191,0.0000,0.0000,0.0000,0.0191,0.0000,200,1.4966
0.0239,0.0000,0.0000,0.0001,0.0236,0.0001,200,1.4926
0.0468,0.0000,0.0000,0.0000,0.0467,0.0000,200,1.4697
0.0240,0.0000,0.0000,0.0000,0.0239,0.0000,200,1.4930
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.5145
0.0363,0.0000,0.0000,0.0000,0.0362,0.0001,200,1.4816
